--------------------
BDMEP - INMET
--------------------
Estação           : AVELAR  P DO ALFERES  - RJ (OMM: 83049)
Latitude  (graus) : -22.35
Longitude (graus) : -43.41
Altitude  (metros): 507.00
Estação Operante
Inicio de operação: 01/04/1971
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83049;27/09/2018;0000;;32.2;;1;
83049;27/09/2018;1200;0;;16.6;;
83049;28/09/2018;0000;;27.5;;1.333333;
83049;28/09/2018;1200;8.2;;19.6;;
83049;29/09/2018;0000;;28.3;;1;
83049;29/09/2018;1200;2;;19.6;;
83049;30/09/2018;0000;;27.5;;1;
83049;30/09/2018;1200;0;;20.6;;
83049;01/10/2018;0000;;26.7;;1.333333;
83049;01/10/2018;1200;0;;20.4;;
83049;02/10/2018;0000;;32.4;;1;
83049;02/10/2018;1200;0;;17.8;;
83049;03/10/2018;0000;;33.5;;1.333333;
83049;03/10/2018;1200;0;;15.8;;
83049;04/10/2018;0000;;27.1;;1;
83049;04/10/2018;1200;1.2;;20.2;;
83049;05/10/2018;0000;;24.5;;1.666667;
83049;05/10/2018;1200;0;;17.2;;
83049;06/10/2018;0000;;21;;1;
83049;06/10/2018;1200;0;;16.3;;
83049;07/10/2018;0000;;23.7;;1;
83049;07/10/2018;1200;0;;16.8;;
83049;08/10/2018;0000;;27.2;;1.333333;
83049;08/10/2018;1200;0;;19.4;;
83049;09/10/2018;0000;;23.3;;1;
83049;09/10/2018;1200;4.4;;19.4;;
83049;10/10/2018;0000;;31.2;;1;
83049;10/10/2018;1200;2.2;;18.2;;
83049;11/10/2018;0000;;27.9;;1;
83049;11/10/2018;1200;1.2;;20.1;;
83049;12/10/2018;0000;;26.7;;1;
83049;12/10/2018;1200;0;;20;;
83049;13/10/2018;0000;;32.7;;1;
83049;13/10/2018;1200;0;;18.6;;
83049;14/10/2018;0000;;25.9;;1;
83049;14/10/2018;1200;4;;19.8;;
83049;15/10/2018;0000;;23.7;;1;
83049;15/10/2018;1200;0;;18.5;;
83049;16/10/2018;0000;;24.9;;1.333333;
83049;16/10/2018;1200;0.9;;19.2;;
83049;17/10/2018;0000;;24.7;;1;
83049;17/10/2018;1200;0;;19.1;;
83049;18/10/2018;0000;;28.3;;1;
83049;18/10/2018;1200;0;;19.3;;
83049;19/10/2018;0000;;24.9;;1;
83049;19/10/2018;1200;0;;18.9;;
83049;20/10/2018;0000;;24.7;;1;
83049;20/10/2018;1200;1.1;;15.4;;
83049;21/10/2018;0000;;25.1;;1;
83049;21/10/2018;1200;0;;13.6;;
83049;22/10/2018;0000;;26.2;;1.333333;
83049;22/10/2018;1200;0;;15.9;;
83049;23/10/2018;0000;;33.7;;1.333333;
83049;23/10/2018;1200;0;;13.1;;
83049;24/10/2018;0000;;27.7;;1.333333;
83049;24/10/2018;1200;0;;17.5;;
83049;25/10/2018;0000;;21.2;;1;
83049;25/10/2018;1200;10;;18.5;;
83049;26/10/2018;0000;;30.7;;1;
83049;26/10/2018;1200;2.8;;17.8;;
83049;27/10/2018;0000;;31.2;;1;
83049;27/10/2018;1200;0;;20;;
83049;28/10/2018;0000;;25.2;;1;
83049;28/10/2018;1200;0;;16.4;;
83049;29/10/2018;0000;;21.9;;1;
83049;29/10/2018;1200;0;;14.8;;
83049;30/10/2018;0000;;27.7;;1;
83049;30/10/2018;1200;0;;16.3;;
83049;31/10/2018;0000;;30.9;;1.666667;
83049;31/10/2018;1200;0;;19.5;;
83049;01/11/2018;0000;;29.9;;1;
83049;01/11/2018;1200;0;;20;;
83049;02/11/2018;0000;;27.7;;1;
83049;02/11/2018;1200;0;;17.8;;
83049;03/11/2018;0000;;31.7;;2;
83049;03/11/2018;1200;0;;20.5;;
83049;04/11/2018;0000;;27.7;;1;
83049;04/11/2018;1200;0.9;;19.8;;
83049;05/11/2018;0000;;21.7;;1;
83049;05/11/2018;1200;7;;17.4;;
83049;06/11/2018;0000;;25.7;;1;
83049;06/11/2018;1200;0.8;;17;;
83049;07/11/2018;0000;;28.7;;1.666667;
83049;07/11/2018;1200;0;;17;;
83049;08/11/2018;0000;;21.9;;1;
83049;08/11/2018;1200;5.1;;17;;
83049;09/11/2018;0000;;23.2;;1;
83049;09/11/2018;1200;10.2;;16.9;;
83049;10/11/2018;0000;;28.9;;1;
83049;10/11/2018;1200;2.4;;18.6;;
83049;11/11/2018;0000;;28.9;;1;
83049;11/11/2018;1200;0;;19.3;;
83049;12/11/2018;0000;;31.3;;1;
83049;12/11/2018;1200;0;;18.9;;
83049;13/11/2018;0000;;30.3;;1.666667;
83049;13/11/2018;1200;0;;20.4;;
83049;14/11/2018;0000;;32.7;;1;
83049;14/11/2018;1200;0;;20.9;;
83049;15/11/2018;0000;;29.7;;1;
83049;15/11/2018;1200;9;;20;;
83049;16/11/2018;0000;;27.7;;1.333333;
83049;16/11/2018;1200;49.8;;19.4;;
83049;17/11/2018;0000;;27.5;;1;
83049;17/11/2018;1200;0;;16.8;;
83049;18/11/2018;0000;;31.1;;1;
83049;18/11/2018;1200;0;;18.5;;
83049;19/11/2018;0000;;25.2;;1;
83049;19/11/2018;1200;1.3;;17.4;;
83049;20/11/2018;0000;;18.5;;1;
83049;20/11/2018;1200;45.5;;15.4;;
83049;21/11/2018;0000;;20.7;;1.333333;
83049;21/11/2018;1200;23.3;;15.8;;
83049;22/11/2018;0000;;28.7;;1.333333;
83049;22/11/2018;1200;12.9;;14.8;;
83049;23/11/2018;0000;;29;;1.666667;
83049;23/11/2018;1200;0;;19.5;;
83049;24/11/2018;0000;;27.5;;1.333333;
83049;24/11/2018;1200;2.9;;17.4;;
83049;25/11/2018;0000;;26.7;;1;
83049;25/11/2018;1200;0;;19;;
83049;26/11/2018;0000;;27.9;;1.333333;
83049;26/11/2018;1200;0;;18.4;;
83049;27/11/2018;0000;;28.3;;1;
83049;27/11/2018;1200;0;;16.1;;
83049;28/11/2018;0000;;29.4;;1.333333;
83049;28/11/2018;1200;0;;18.4;;
83049;29/11/2018;0000;;30.7;;1.666667;
83049;29/11/2018;1200;0;;16.9;;
83049;30/11/2018;0000;;30.6;;1;
83049;30/11/2018;1200;0;;17.8;;
83049;01/12/2018;0000;;27.2;;1;
83049;01/12/2018;1200;7.3;;19.6;;
83049;02/12/2018;0000;;27.2;;1;
83049;02/12/2018;1200;1.5;;19;;
83049;03/12/2018;0000;;26.7;;2;
83049;03/12/2018;1200;0;;18.9;;
83049;04/12/2018;0000;;27.7;;1.666667;
83049;04/12/2018;1200;5.1;;18.5;;
83049;05/12/2018;0000;;30.7;;1.666667;
83049;05/12/2018;1200;0;;18.7;;
83049;06/12/2018;0000;;29.8;;2;
83049;06/12/2018;1200;10.7;;16.8;;
83049;07/12/2018;0000;;27.7;;1.333333;
83049;07/12/2018;1200;4.6;;19;;
83049;08/12/2018;0000;;22.7;;1.666667;
83049;08/12/2018;1200;0;;15;;
83049;09/12/2018;0000;;26.2;;1.666667;
83049;09/12/2018;1200;0;;9.4;;
83049;10/12/2018;0000;;28.7;;2;
83049;10/12/2018;1200;0;;14.8;;
83049;11/12/2018;0000;;31.4;;1.333333;
83049;11/12/2018;1200;0;;15.6;;
83049;12/12/2018;0000;;34;;2;
83049;12/12/2018;1200;0;;17.8;;
83049;13/12/2018;0000;;33.7;;1;
83049;13/12/2018;1200;0;;18.5;;
83049;14/12/2018;0000;;34.1;;1.333333;
83049;14/12/2018;1200;0;;17.2;;
83049;15/12/2018;0000;;35.7;;1;
83049;15/12/2018;1200;0;;16.8;;
83049;16/12/2018;0000;;33.1;;1;
83049;16/12/2018;1200;0;;19.6;;
83049;17/12/2018;0000;;33.2;;2;
83049;17/12/2018;1200;0;;19.1;;
83049;18/12/2018;0000;;36.1;;1.333333;
83049;18/12/2018;1200;0;;20.5;;
83049;19/12/2018;0000;;34.7;;1.333333;
83049;19/12/2018;1200;0;;19.9;;
83049;20/12/2018;0000;;35.1;;1.333333;
83049;20/12/2018;1200;0;;20.6;;
83049;21/12/2018;0000;;37.7;;1.333333;
83049;21/12/2018;1200;0;;20;;
83049;22/12/2018;0000;;37.3;;1;
83049;22/12/2018;1200;0;;20;;
83049;23/12/2018;0000;;33.9;;1;
83049;23/12/2018;1200;2.7;;19.1;;
83049;24/12/2018;0000;;31.7;;1;
83049;24/12/2018;1200;0;;19;;
83049;25/12/2018;0000;;26.7;;1;
83049;25/12/2018;1200;9.7;;19.2;;
83049;26/12/2018;0000;;23.7;;1.333333;
83049;26/12/2018;1200;1.7;;20;;
83049;27/12/2018;0000;;23.9;;1;
83049;27/12/2018;1200;10.5;;19.6;;
83049;28/12/2018;0000;;28.7;;1;
83049;28/12/2018;1200;0.8;;20.8;;
83049;29/12/2018;0000;;31.9;;1;
83049;29/12/2018;1200;0;;19.6;;
83049;30/12/2018;0000;;32;;1;
83049;30/12/2018;1200;0;;19.5;;
83049;31/12/2018;0000;;32;;1;
83049;31/12/2018;1200;0;;19.5;;
83049;01/01/2019;0000;;30.7;;1;
83049;01/01/2019;1200;0;;20;;
83049;02/01/2019;0000;;32.9;;1;
83049;02/01/2019;1200;5;;19.9;;
83049;03/01/2019;0000;;34.2;;1;
83049;03/01/2019;1200;14.4;;21.4;;
83049;04/01/2019;0000;;32.6;;1;
83049;04/01/2019;1200;3.3;;20.5;;
83049;05/01/2019;0000;;31.7;;1;
83049;05/01/2019;1200;37;;20;;
83049;06/01/2019;0000;;33.7;;1;
83049;06/01/2019;1200;9.2;;20.6;;
83049;07/01/2019;0000;;34.3;;1.333333;
83049;07/01/2019;1200;0;;19.4;;
83049;08/01/2019;0000;;32.7;;1;
83049;08/01/2019;1200;0;;20;;
83049;09/01/2019;0000;;31.7;;1;
83049;09/01/2019;1200;6.3;;20.1;;
83049;10/01/2019;0000;;33.5;;1.333333;
83049;10/01/2019;1200;0;;17.8;;
83049;11/01/2019;0000;;33.3;;1.333333;
83049;11/01/2019;1200;0;;17.4;;
83049;12/01/2019;0000;;34.9;;1;
83049;12/01/2019;1200;0;;18.6;;
83049;13/01/2019;0000;;33.2;;1;
83049;13/01/2019;1200;0;;20.4;;
83049;14/01/2019;0000;;32.3;;1;
83049;14/01/2019;1200;0;;20.4;;
83049;15/01/2019;0000;;35.2;;1;
83049;15/01/2019;1200;0;;19.6;;
83049;16/01/2019;0000;;35.9;;1;
83049;16/01/2019;1200;10;;20.5;;
83049;17/01/2019;0000;;34.5;;1;
83049;17/01/2019;1200;6;;17.8;;
83049;18/01/2019;0000;;34.3;;1;
83049;18/01/2019;1200;0;;20.5;;
83049;19/01/2019;0000;;33.6;;1;
83049;19/01/2019;1200;0;;22;;
83049;20/01/2019;0000;;34.2;;1;
83049;20/01/2019;1200;0;;21.8;;
83049;21/01/2019;0000;;34.2;;1;
83049;21/01/2019;1200;9.4;;21.3;;
83049;22/01/2019;0000;;35.2;;1;
83049;22/01/2019;1200;6.2;;20.4;;
83049;23/01/2019;0000;;35.2;;1;
83049;23/01/2019;1200;0;;20.2;;
83049;24/01/2019;0000;;33.9;;1;
83049;24/01/2019;1200;0;;19.4;;
83049;25/01/2019;0000;;33.2;;1.333333;
83049;25/01/2019;1200;0;;21.2;;
83049;26/01/2019;0000;;33.3;;1;
83049;26/01/2019;1200;32.7;;17.4;;
83049;27/01/2019;0000;;33.3;;1;
83049;27/01/2019;1200;0;;17.4;;
83049;28/01/2019;0000;;32.6;;1;
83049;28/01/2019;1200;0;;17.8;;
83049;29/01/2019;0000;;35.7;;1;
83049;29/01/2019;1200;0;;18.8;;
83049;30/01/2019;0000;;36.1;;1;
83049;30/01/2019;1200;0;;18.5;;
83049;31/01/2019;0000;;36.2;;1;
83049;31/01/2019;1200;0;;17.8;;
83049;01/02/2019;0000;;37.2;;1;
83049;01/02/2019;1200;0;;18.8;;
83049;02/02/2019;0000;;37.7;;1;
83049;02/02/2019;1200;0;;19;;
83049;03/02/2019;0000;;34.9;;1;
83049;03/02/2019;1200;0;;20;;
83049;04/02/2019;0000;;30.7;;1;
83049;04/02/2019;1200;0;;20.2;;
83049;05/02/2019;0000;;27.1;;1;
83049;05/02/2019;1200;9.3;;19.6;;
83049;06/02/2019;0000;;25.2;;1;
83049;06/02/2019;1200;0;;18.6;;
83049;07/02/2019;0000;;29.4;;1;
83049;07/02/2019;1200;39.7;;18.8;;
83049;08/02/2019;0000;;31.7;;1;
83049;08/02/2019;1200;0;;19.5;;
83049;09/02/2019;0000;;33.2;;1;
83049;09/02/2019;1200;0;;18.5;;
83049;10/02/2019;0000;;33.7;;1;
83049;10/02/2019;1200;0;;20.9;;
83049;11/02/2019;0000;;32.6;;1;
83049;11/02/2019;1200;0;;21;;
83049;12/02/2019;0000;;34.6;;1.333333;
83049;12/02/2019;1200;0;;20;;
83049;13/02/2019;0000;;23.6;;1;
83049;13/02/2019;1200;28.6;;18.5;;
83049;14/02/2019;0000;;25.1;;1;
83049;14/02/2019;1200;4;;16.9;;
83049;15/02/2019;0000;;27.1;;1;
83049;15/02/2019;1200;0.4;;18.4;;
83049;16/02/2019;0000;;26.1;;1;
83049;16/02/2019;1200;5.8;;21;;
83049;17/02/2019;0000;;33.4;;1;
83049;17/02/2019;1200;2.5;;20.1;;
83049;18/02/2019;0000;;30.6;;1;
83049;18/02/2019;1200;23;;20.5;;
83049;19/02/2019;0000;;32.3;;1;
83049;19/02/2019;1200;17.1;;21;;
83049;20/02/2019;0000;;33.1;;1;
83049;20/02/2019;1200;25;;19.9;;
83049;21/02/2019;0000;;25.7;;1;
83049;21/02/2019;1200;1;;21;;
83049;22/02/2019;0000;;33.6;;1;
83049;22/02/2019;1200;2.9;;19;;
83049;23/02/2019;0000;;34.6;;1;
83049;23/02/2019;1200;11.5;;19.6;;
83049;24/02/2019;0000;;35.3;;1;
83049;24/02/2019;1200;0;;19.8;;
83049;25/02/2019;0000;;35.1;;1;
83049;25/02/2019;1200;0;;20.8;;
83049;26/02/2019;0000;;30.6;;1;
83049;26/02/2019;1200;25.1;;20.1;;
83049;27/02/2019;0000;;32.6;;1;
83049;27/02/2019;1200;6.6;;20.5;;
83049;28/02/2019;0000;;29.1;;1;
83049;28/02/2019;1200;7.6;;21.1;;
83049;01/03/2019;0000;;30.6;;1;
83049;01/03/2019;1200;3.8;;21;;
83049;02/03/2019;0000;;27.1;;1;
83049;02/03/2019;1200;58.7;;20;;
83049;03/03/2019;0000;;29.7;;1;
83049;03/03/2019;1200;2.2;;20.7;;
83049;04/03/2019;0000;;28.7;;1;
83049;04/03/2019;1200;16.1;;20;;
83049;05/03/2019;0000;;30.6;;1;
83049;05/03/2019;1200;0;;20.5;;
83049;06/03/2019;0000;;31.5;;1;
83049;06/03/2019;1200;0;;20;;
83049;07/03/2019;0000;;32.1;;1;
83049;07/03/2019;1200;0;;21.6;;
83049;08/03/2019;0000;;32.8;;1;
83049;08/03/2019;1200;0;;19.6;;
83049;09/03/2019;0000;;32.5;;1;
83049;09/03/2019;1200;0;;19;;
83049;10/03/2019;0000;;31.3;;1;
83049;10/03/2019;1200;0;;18.4;;
83049;11/03/2019;0000;;29.1;;1;
83049;11/03/2019;1200;0;;18.5;;
83049;12/03/2019;0000;;32.1;;1;
83049;12/03/2019;1200;5.7;;20;;
83049;13/03/2019;0000;;32.3;;1;
83049;13/03/2019;1200;0.5;;20.8;;
83049;14/03/2019;0000;;33.1;;1;
83049;14/03/2019;1200;0;;18.8;;
83049;15/03/2019;0000;;32.1;;1.333333;
83049;15/03/2019;1200;0;;20.5;;
83049;16/03/2019;0000;;29.3;;1;
83049;16/03/2019;1200;0;;20.6;;
83049;17/03/2019;0000;;30.6;;1;
83049;17/03/2019;1200;6.8;;21.4;;
83049;18/03/2019;0000;;33.1;;1;
83049;18/03/2019;1200;18.8;;21.6;;
83049;19/03/2019;0000;;33.1;;1;
83049;19/03/2019;1200;0;;20.5;;
83049;20/03/2019;0000;;29.4;;1.666667;
83049;20/03/2019;1200;1;;21.4;;
83049;21/03/2019;0000;;25.7;;1;
83049;21/03/2019;1200;0;;19.8;;
83049;22/03/2019;0000;;23.6;;1;
83049;22/03/2019;1200;0;;18.8;;
83049;23/03/2019;0000;;28.6;;1;
83049;23/03/2019;1200;0;;16.8;;
83049;24/03/2019;0000;;29.6;;1;
83049;24/03/2019;1200;0;;17.5;;
83049;25/03/2019;0000;;30.6;;1;
83049;25/03/2019;1200;0;;19;;
83049;26/03/2019;0000;;30.1;;1;
83049;26/03/2019;1200;0;;16.2;;
83049;27/03/2019;0000;;30.1;;1;
83049;27/03/2019;1200;0;;13;;
83049;28/03/2019;0000;;27.1;;1;
83049;28/03/2019;1200;0;;17.8;;
83049;29/03/2019;0000;;25.1;;1;
83049;29/03/2019;1200;8;;16.8;;
83049;30/03/2019;0000;;29.1;;1;
83049;30/03/2019;1200;0;;12.6;;

		
	
[Fechar] <#>
	
		

