--------------------
BDMEP - INMET
--------------------
Estação           : C  DO MATO DENTRO - MG (OMM: 83589)
Latitude  (graus) : -19.02
Longitude (graus) : -43.43
Altitude  (metros): 652.00
Estação Operante
Inicio de operação: 30/06/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83589;06/09/2018;1200;0;;16.6;;
83589;07/09/2018;0000;;28.8;;2.033333;
83589;07/09/2018;1200;0;;17.6;;
83589;08/09/2018;0000;;28.1;;1.6;
83589;08/09/2018;1200;0;;9;;
83589;09/09/2018;0000;;29;;1.233333;
83589;09/09/2018;1200;0;;7.3;;
83589;10/09/2018;0000;;29.4;;1.7;
83589;10/09/2018;1200;0;;7.7;;
83589;11/09/2018;0000;;30.7;;2.7;
83589;11/09/2018;1200;0;;9.4;;
83589;12/09/2018;0000;;28.6;;2.6;
83589;12/09/2018;1200;0;;15.5;;
83589;13/09/2018;0000;;24.7;;2.466667;
83589;13/09/2018;1200;0;;16.3;;
83589;14/09/2018;0000;;27.3;;2.7;
83589;14/09/2018;1200;0;;13.8;;
83589;15/09/2018;0000;;26.3;;1.733333;
83589;15/09/2018;1200;1.9;;15.7;;
83589;16/09/2018;0000;;29.8;;1.866667;
83589;16/09/2018;1200;4;;14.7;;
83589;17/09/2018;0000;;22.3;;1.566667;
83589;17/09/2018;1200;0;;17.1;;
83589;18/09/2018;0000;;26.9;;2;
83589;18/09/2018;1200;8.1;;17.8;;
83589;19/09/2018;0000;;24.3;;0.766667;
83589;19/09/2018;1200;54.6;;17.6;;
83589;20/09/2018;0000;;28;;1.4;
83589;20/09/2018;1200;4.2;;17.3;;
83589;21/09/2018;0000;;29.8;;1.033333;
83589;21/09/2018;1200;17.1;;17.6;;
83589;22/09/2018;0000;;31.6;;1.433333;
83589;22/09/2018;1200;0;;16.6;;
83589;23/09/2018;0000;;30.2;;1.066667;
83589;23/09/2018;1200;0;;18.2;;
83589;24/09/2018;0000;;31.5;;1.9;
83589;24/09/2018;1200;0;;15;;
83589;25/09/2018;0000;;31.1;;1.966667;
83589;25/09/2018;1200;0;;13.5;;
83589;26/09/2018;0000;;30.1;;1.8;
83589;26/09/2018;1200;0;;13.1;;
83589;27/09/2018;0000;;31.3;;0.5;
83589;27/09/2018;1200;0;;14.4;;
83589;28/09/2018;0000;;34.2;;1.3;
83589;28/09/2018;1200;0;;14.2;;
83589;29/09/2018;0000;;31.4;;3.033333;
83589;29/09/2018;1200;0;;18.9;;
83589;30/09/2018;0000;;28.1;;2.933333;
83589;30/09/2018;1200;0;;20.8;;
83589;01/10/2018;0000;;31.1;;1.1;
83589;01/10/2018;1200;0;;16.5;;
83589;02/10/2018;0000;;29.6;;1.566667;
83589;02/10/2018;1200;6.4;;18.6;;
83589;03/10/2018;0000;;33;;1.3;
83589;03/10/2018;1200;0;;15.6;;
83589;04/10/2018;0000;;35.2;;1.3;
83589;04/10/2018;1200;0;;16.1;;
83589;05/10/2018;0000;;31.2;;3.333333;
83589;05/10/2018;1200;0;;22.6;;
83589;06/10/2018;0000;;28.5;;2.866667;
83589;06/10/2018;1200;0;;20.8;;
83589;07/10/2018;0000;;28.7;;;
83589;08/10/2018;0000;;31.3;;1.566667;
83589;08/10/2018;1200;0;;19.2;;
83589;09/10/2018;0000;;32.8;;2.5;
83589;09/10/2018;1200;0;;15.1;;
83589;10/10/2018;0000;;32.8;;0.833333;
83589;10/10/2018;1200;0;;19;;
83589;11/10/2018;0000;;34.5;;0.933333;
83589;11/10/2018;1200;0;;19.2;;
83589;12/10/2018;0000;;29.3;;0.7;
83589;12/10/2018;1200;0;;19.6;;
83589;13/10/2018;0000;;35.1;;1.033333;
83589;13/10/2018;1200;0;;16.9;;
83589;15/10/2018;0000;;28.4;;2.866667;
83589;15/10/2018;1200;1.7;;21.5;;
83589;16/10/2018;0000;;30;;1.633333;
83589;16/10/2018;1200;9.4;;20.1;;
83589;17/10/2018;0000;;31.7;;1.8;
83589;17/10/2018;1200;0;;22.3;;
83589;18/10/2018;0000;;31;;2.533333;
83589;18/10/2018;1200;0.1;;19.1;;
83589;19/10/2018;0000;;30.5;;2.1;
83589;19/10/2018;1200;22;;18.9;;
83589;20/10/2018;0000;;24.2;;2.933333;
83589;20/10/2018;1200;0;;20.8;;
83589;21/10/2018;0000;;;;2.266667;
83589;21/10/2018;1200;1.6;;16.6;;
83589;22/10/2018;0000;;23.7;;2.066667;
83589;22/10/2018;1200;0;;16.8;;
83589;23/10/2018;0000;;28.8;;1.8;
83589;23/10/2018;1200;0;;18.2;;
83589;24/10/2018;0000;;31.9;;1.466667;
83589;24/10/2018;1200;0;;14.7;;
83589;25/10/2018;0000;;29.3;;0.7;
83589;25/10/2018;1200;7.3;;19.7;;
83589;26/10/2018;0000;;32.5;;2.633333;
83589;26/10/2018;1200;3.8;;20.1;;
83589;27/10/2018;0000;;32.2;;2.1;
83589;27/10/2018;1200;17.1;;19;;
83589;28/10/2018;0000;;32.1;;3.133333;
83589;28/10/2018;1200;6.9;;18.4;;
83589;29/10/2018;0000;;25.2;;2.033333;
83589;29/10/2018;1200;35.8;;18.9;;
83589;30/10/2018;0000;;25.2;;1.866667;
83589;30/10/2018;1200;0.2;;18.5;;
83589;31/10/2018;0000;;30.8;;1.133333;
83589;31/10/2018;1200;0;;20.1;;
83589;01/11/2018;0000;;32.6;;1.966667;
83589;01/11/2018;1200;0;;18.3;;
83589;02/11/2018;0000;;33.3;;1.6;
83589;02/11/2018;1200;0;;20.6;;
83589;03/11/2018;0000;;31.1;;1.766667;
83589;03/11/2018;1200;0;;21.3;;
83589;04/11/2018;0000;;30.5;;1.133333;
83589;04/11/2018;1200;0;;16.9;;
83589;05/11/2018;0000;;23.4;;2.066667;
83589;05/11/2018;1200;0;;20.1;;
83589;06/11/2018;0000;;24.7;;2;
83589;06/11/2018;1200;6;;18.8;;
83589;07/11/2018;0000;;28.6;;3.066667;
83589;07/11/2018;1200;0.7;;19.2;;
83589;08/11/2018;0000;;23.3;;2.466667;
83589;08/11/2018;1200;1.6;;17.6;;
83589;09/11/2018;0000;;20.2;;0.633333;
83589;09/11/2018;1200;29.3;;16.5;;
83589;10/11/2018;0000;;20.3;;1.466667;
83589;10/11/2018;1200;29.1;;17.4;;
83589;11/11/2018;0000;;26.1;;1.3;
83589;11/11/2018;1200;12;;17.6;;
83589;12/11/2018;0000;;31;;1.8;
83589;12/11/2018;1200;0;;19.6;;
83589;13/11/2018;0000;;30.6;;2.233333;
83589;13/11/2018;1200;4.1;;19.8;;
83589;14/11/2018;0000;;30.3;;2.066667;
83589;14/11/2018;1200;0.4;;20.3;;
83589;15/11/2018;0000;;31.5;;0.833333;
83589;15/11/2018;1200;0;;18.8;;
83589;16/11/2018;0000;;30.6;;1.233333;
83589;16/11/2018;1200;0;;21.2;;
83589;17/11/2018;0000;;30.5;;2.233333;
83589;17/11/2018;1200;5.1;;20.1;;
83589;18/11/2018;0000;;29;;2.466667;
83589;18/11/2018;1200;1.9;;20.1;;
83589;19/11/2018;0000;;28;;0.833333;
83589;19/11/2018;1200;0;;19.5;;
83589;20/11/2018;0000;;26.2;;1.666667;
83589;20/11/2018;1200;6;;19.7;;
83589;21/11/2018;0000;;25.4;;3.033333;
83589;21/11/2018;1200;64.1;;19.5;;
83589;22/11/2018;0000;;25.6;;0.85;
83589;22/11/2018;1200;8.8;;18.6;;
83589;23/11/2018;0000;;28.8;;1.2;
83589;23/11/2018;1200;0.2;;19.6;;
83589;24/11/2018;0000;;28.9;;2.65;
83589;24/11/2018;1200;2.6;;18.8;;
83589;25/11/2018;0000;;24;;2.4;
83589;25/11/2018;1200;9.9;;18.3;;
83589;26/11/2018;0000;;28.3;;3.55;
83589;26/11/2018;1200;1.6;;17;;
83589;27/11/2018;0000;;28.4;;1.9;
83589;27/11/2018;1200;0;;16.6;;
83589;28/11/2018;0000;;29.8;;3.05;
83589;28/11/2018;1200;0;;16.3;;
83589;29/11/2018;0000;;31.5;;1.7;
83589;29/11/2018;1200;0;;15.2;;
83589;30/11/2018;0000;;32.8;;0.75;
83589;30/11/2018;1200;0;;15.2;;
83589;01/12/2018;0000;;27.3;;0.5;
83589;01/12/2018;1200;18.2;;19.1;;
83589;02/12/2018;0000;;29.9;;0.4;
83589;02/12/2018;1200;7.7;;19.9;;
83589;03/12/2018;0000;;23.5;;3.4;
83589;03/12/2018;1200;5.1;;19.6;;
83589;04/12/2018;0000;;26.7;;0.75;
83589;04/12/2018;1200;14.4;;18.6;;
83589;05/12/2018;0000;;31.2;;1.2;
83589;05/12/2018;1200;0;;19.7;;
83589;06/12/2018;0000;;32.9;;1.4;
83589;06/12/2018;1200;2.3;;18.1;;
83589;07/12/2018;0000;;31.7;;1.05;
83589;07/12/2018;1200;0;;21.9;;
83589;08/12/2018;0000;;27.1;;2.7;
83589;08/12/2018;1200;19.7;;19.7;;
83589;09/12/2018;0000;;21.3;;0.15;
83589;09/12/2018;1200;0.7;;17.2;;
83589;10/12/2018;0000;;25.9;;1.9;
83589;10/12/2018;1200;0;;16.8;;
83589;11/12/2018;0000;;29.7;;1.1;
83589;11/12/2018;1200;0;;18.6;;
83589;12/12/2018;0000;;29.6;;2.25;
83589;12/12/2018;1200;2.8;;18.8;;
83589;13/12/2018;0000;;31.2;;0.75;
83589;13/12/2018;1200;0;;17;;
83589;14/12/2018;0000;;33.1;;1;
83589;14/12/2018;1200;0;;14.9;;
83589;15/12/2018;0000;;33.2;;1.15;
83589;15/12/2018;1200;0;;15.6;;
83589;16/12/2018;0000;;32.3;;2.7;
83589;16/12/2018;1200;0;;16.7;;
83589;17/12/2018;0000;;32.6;;1.7;
83589;17/12/2018;1200;0;;16.1;;
83589;18/12/2018;0000;;33.6;;1.4;
83589;18/12/2018;1200;0;;15.8;;
83589;19/12/2018;0000;;35.8;;0.95;
83589;19/12/2018;1200;0;;18.9;;
83589;20/12/2018;0000;;34.3;;1.45;
83589;20/12/2018;1200;0;;18.2;;
83589;21/12/2018;0000;;34.8;;2.65;
83589;21/12/2018;1200;0;;18.4;;
83589;22/12/2018;0000;;35.7;;0.85;
83589;22/12/2018;1200;1.6;;18.3;;
83589;23/12/2018;0000;;34.5;;1.3;
83589;23/12/2018;1200;0;;18.5;;
83589;24/12/2018;0000;;32.6;;0.75;
83589;24/12/2018;1200;9.2;;18.9;;
83589;25/12/2018;0000;;29.7;;1.4;
83589;25/12/2018;1200;12.9;;18.2;;
83589;26/12/2018;0000;;29.9;;0.75;
83589;26/12/2018;1200;0.8;;20;;
83589;27/12/2018;0000;;27.9;;1.05;
83589;27/12/2018;1200;28.1;;18.9;;
83589;28/12/2018;0000;;28.5;;0.4;
83589;28/12/2018;1200;37.9;;19.7;;
83589;29/12/2018;0000;;27.7;;1.3;
83589;29/12/2018;1200;13.7;;19.8;;
83589;30/12/2018;0000;;29.9;;0.9;
83589;30/12/2018;1200;36.9;;19.2;;
83589;31/12/2018;0000;;26.4;;0.9;
83589;31/12/2018;1200;5.4;;20.6;;
83589;01/01/2019;0000;;31.6;;1.15;
83589;01/01/2019;1200;1.1;;20.2;;
83589;02/01/2019;0000;;32.6;;0.6;
83589;02/01/2019;1200;5.2;;19.1;;
83589;03/01/2019;0000;;33.5;;1.05;
83589;03/01/2019;1200;0;;19.6;;
83589;04/01/2019;0000;;30.6;;1.1;
83589;04/01/2019;1200;0;;20.3;;
83589;05/01/2019;0000;;32.9;;0.9;
83589;05/01/2019;1200;0;;18.2;;
83589;06/01/2019;0000;;33.1;;2.25;
83589;06/01/2019;1200;0;;17.6;;
83589;07/01/2019;0000;;31.9;;2.15;
83589;07/01/2019;1200;0;;16.7;;
83589;08/01/2019;0000;;30.7;;1.8;
83589;08/01/2019;1200;0;;17;;
83589;09/01/2019;0000;;30.9;;2.2;
83589;09/01/2019;1200;0;;16.2;;
83589;10/01/2019;0000;;30.7;;3.2;
83589;10/01/2019;1200;0;;20.1;;
83589;11/01/2019;0000;;31.3;;0.65;
83589;11/01/2019;1200;0;;17.3;;
83589;12/01/2019;0000;;32;;0.4;
83589;12/01/2019;1200;0;;19;;
83589;13/01/2019;0000;;31.9;;1.7;
83589;13/01/2019;1200;0;;20.5;;
83589;14/01/2019;0000;;32.4;;1.4;
83589;14/01/2019;1200;0;;17.6;;
83589;15/01/2019;0000;;32.8;;2.05;
83589;15/01/2019;1200;0;;19.3;;
83589;16/01/2019;0000;;34;;3.05;
83589;16/01/2019;1200;0;;17.8;;
83589;17/01/2019;0000;;34.5;;0.55;
83589;17/01/2019;1200;0;;19.2;;
83589;18/01/2019;0000;;32.9;;1.1;
83589;18/01/2019;1200;0;;18.3;;
83589;19/01/2019;0000;;33.6;;1.2;
83589;19/01/2019;1200;0;;17.5;;
83589;20/01/2019;0000;;34.5;;1.3;
83589;20/01/2019;1200;0;;16.2;;
83589;21/01/2019;0000;;32.5;;2.05;
83589;21/01/2019;1200;0;;18.4;;
83589;22/01/2019;0000;;33.3;;1.9;
83589;22/01/2019;1200;0;;17.7;;
83589;23/01/2019;0000;;32.8;;2.4;
83589;23/01/2019;1200;0;;21.1;;
83589;24/01/2019;0000;;32.8;;1.45;
83589;24/01/2019;1200;0;;16.3;;
83589;25/01/2019;0000;;31;;1.65;
83589;25/01/2019;1200;0;;17.6;;
83589;26/01/2019;0000;;31.1;;1.05;
83589;26/01/2019;1200;0;;18.2;;
83589;27/01/2019;0000;;30.8;;1.7;
83589;27/01/2019;1200;0;;18.7;;
83589;28/01/2019;0000;;32.4;;2.6;
83589;28/01/2019;1200;0;;18.9;;
83589;29/01/2019;0000;;33.2;;1.9;
83589;29/01/2019;1200;0;;17.2;;
83589;30/01/2019;0000;;33.8;;0.85;
83589;30/01/2019;1200;0;;17;;
83589;31/01/2019;0000;;34.9;;1.25;
83589;31/01/2019;1200;0;;16;;
83589;01/02/2019;0000;;34.6;;;
83589;01/02/2019;1200;0;;15.1;;
83589;02/02/2019;0000;;34.9;;;
83589;02/02/2019;1200;0;;16.4;;
83589;03/02/2019;0000;;36.1;;;
83589;03/02/2019;1200;0;;16.7;;
83589;04/02/2019;0000;;34.4;;;
83589;04/02/2019;1200;0;;16.4;;
83589;05/02/2019;0000;;31.5;;;
83589;05/02/2019;1200;4.1;;19.6;;
83589;06/02/2019;0000;;28.4;;;
83589;06/02/2019;1200;22.8;;18.9;;
83589;07/02/2019;0000;;25.8;;;
83589;07/02/2019;1200;10.8;;19.8;;
83589;08/02/2019;0000;;30.5;;;
83589;08/02/2019;1200;12;;19.7;;
83589;09/02/2019;0000;;30.9;;0;
83589;09/02/2019;1200;17.8;;19.1;;
83589;10/02/2019;0000;;31.4;;;
83589;10/02/2019;1200;0;;19.9;;
83589;11/02/2019;0000;;31.8;;;
83589;11/02/2019;1200;0;;19.8;;
83589;12/02/2019;0000;;32.6;;;
83589;12/02/2019;1200;0;;17.3;;
83589;13/02/2019;0000;;33.8;;;
83589;13/02/2019;1200;0;;18.7;;
83589;14/02/2019;0000;;27.9;;;
83589;14/02/2019;1200;6.9;;20.3;;
83589;15/02/2019;0000;;28.9;;;
83589;15/02/2019;1200;0;;20.8;;
83589;16/02/2019;0000;;31;;;
83589;16/02/2019;1200;8.4;;20.1;;
83589;17/02/2019;0000;;28.9;;;
83589;17/02/2019;1200;3.1;;20.1;;
83589;18/02/2019;0000;;29.6;;;
83589;18/02/2019;1200;39.5;;19.9;;
83589;19/02/2019;0000;;32.1;;;
83589;19/02/2019;1200;41.5;;20.2;;
83589;20/02/2019;0000;;30.7;;0;
83589;20/02/2019;1200;4.1;;21.4;;
83589;21/02/2019;0000;;29.1;;;
83589;21/02/2019;1200;1.4;;20.4;;
83589;22/02/2019;0000;;32.6;;;
83589;22/02/2019;1200;0;;20.7;;
83589;23/02/2019;0000;;34.4;;;
83589;23/02/2019;1200;0;;18.9;;
83589;24/02/2019;0000;;35.3;;;
83589;24/02/2019;1200;0;;19.8;;
83589;25/02/2019;0000;;34.9;;;
83589;25/02/2019;1200;0;;18.2;;
83589;26/02/2019;0000;;35.2;;;
83589;26/02/2019;1200;0;;19.6;;
83589;27/02/2019;0000;;32.1;;;
83589;27/02/2019;1200;60.2;;19.4;;
83589;28/02/2019;0000;;31.9;;;
83589;28/02/2019;1200;0;;20.2;;
83589;01/03/2019;0000;;31.7;;;
83589;01/03/2019;1200;0;;19.8;;
83589;02/03/2019;0000;;27.9;;;
83589;02/03/2019;1200;14.7;;19.6;;
83589;03/03/2019;0000;;30.8;;;
83589;03/03/2019;1200;1.2;;20.1;;
83589;04/03/2019;0000;;31;;;
83589;04/03/2019;1200;0;;18.4;;
83589;05/03/2019;0000;;31.6;;;
83589;05/03/2019;1200;0;;18.9;;
83589;06/03/2019;0000;;29.8;;;
83589;06/03/2019;1200;0;;21.6;;
83589;07/03/2019;0000;;31.4;;;
83589;07/03/2019;1200;0.3;;20.1;;
83589;08/03/2019;0000;;32.6;;;
83589;08/03/2019;1200;0;;19.3;;
83589;09/03/2019;0000;;32.1;;;
83589;09/03/2019;1200;0;;18.1;;
83589;10/03/2019;0000;;33.4;;;
83589;10/03/2019;1200;0;;20.2;;
83589;11/03/2019;0000;;30.3;;;
83589;11/03/2019;1200;20.8;;19.5;;
83589;12/03/2019;0000;;31.7;;;
83589;12/03/2019;1200;0;;19.2;;
83589;13/03/2019;0000;;32.5;;;
83589;13/03/2019;1200;0;;19.5;;
83589;14/03/2019;0000;;33;;;
83589;14/03/2019;1200;0;;18.9;;
83589;15/03/2019;0000;;33.5;;;
83589;15/03/2019;1200;0;;19.2;;
83589;16/03/2019;0000;;31.8;;;
83589;16/03/2019;1200;13;;19.5;;
83589;17/03/2019;0000;;30.6;;;
83589;17/03/2019;1200;59.8;;20.2;;
83589;18/03/2019;0000;;33.5;;;
83589;18/03/2019;1200;0;;21;;
83589;19/03/2019;0000;;33.4;;;
83589;19/03/2019;1200;0;;20.2;;
83589;20/03/2019;0000;;30.7;;;
83589;20/03/2019;1200;13.2;;20.8;;
83589;21/03/2019;0000;;26.6;;;
83589;21/03/2019;1200;12.3;;20.9;;
83589;22/03/2019;0000;;23.2;;;
83589;22/03/2019;1200;4.9;;19.4;;
83589;23/03/2019;0000;;25.6;;;
83589;23/03/2019;1200;2.3;;18.3;;
83589;24/03/2019;0000;;27.8;;;
83589;24/03/2019;1200;0;;19.5;;
83589;25/03/2019;0000;;30.4;;;
83589;25/03/2019;1200;0;;18.9;;
83589;26/03/2019;0000;;31.4;;;
83589;26/03/2019;1200;0;;16.5;;
83589;27/03/2019;0000;;28;;;
83589;27/03/2019;1200;0;;19.3;;
83589;28/03/2019;0000;;29;;;
83589;28/03/2019;1200;0;;17.5;;
83589;29/03/2019;0000;;29.7;;;
83589;29/03/2019;1200;0;;17.8;;
83589;30/03/2019;0000;;29.6;;;
83589;30/03/2019;1200;0;;17.7;;

		
	
[Fechar] <#>
	
		

