--------------------
BDMEP - INMET
--------------------
Estação           : SALINAS - MG (OMM: 83441)
Latitude  (graus) : -16.15
Longitude (graus) : -42.28
Altitude  (metros): 471.32
Estação Operante
Inicio de operação: 05/03/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83441;02/08/2018;1200;0;;17.8;;
83441;03/08/2018;0000;;32.3;;1.633333;
83441;03/08/2018;1200;0;;17.2;;
83441;04/08/2018;0000;;33;;2.033333;
83441;04/08/2018;1200;0;;19;;
83441;05/08/2018;0000;;35.3;;1.866667;
83441;05/08/2018;1200;0;;16.6;;
83441;06/08/2018;0000;;35;;2.166667;
83441;06/08/2018;1200;0;;21;;
83441;07/08/2018;0000;;32.1;;2.166667;
83441;07/08/2018;1200;0;;18.4;;
83441;08/08/2018;0000;;31.3;;1.466667;
83441;08/08/2018;1200;0;;17;;
83441;09/08/2018;0000;;32.3;;1.233333;
83441;09/08/2018;1200;0;;17.6;;
83441;10/08/2018;0000;;35.2;;1.633333;
83441;10/08/2018;1200;0;;16.8;;
83441;11/08/2018;0000;;35.3;;1.033333;
83441;11/08/2018;1200;0;;20;;
83441;12/08/2018;0000;;36;;1.1;
83441;12/08/2018;1200;0;;18.2;;
83441;13/08/2018;0000;;33.1;;1.633333;
83441;13/08/2018;1200;0;;22.6;;
83441;14/08/2018;0000;;32.4;;1.333333;
83441;14/08/2018;1200;0;;21.9;;
83441;15/08/2018;0000;;33.3;;1.4;
83441;15/08/2018;1200;0;;19.2;;
83441;16/08/2018;0000;;31.4;;1.733333;
83441;16/08/2018;1200;0;;20.6;;
83441;17/08/2018;0000;;27.3;;1.666667;
83441;17/08/2018;1200;0;;22;;
