--------------------
BDMEP - INMET
--------------------
Estação           : ARACUAI - MG (OMM: 83442)
Latitude  (graus) : -16.83
Longitude (graus) : -42.05
Altitude  (metros): 289.00
Estação Operante
Inicio de operação: 06/09/1918
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83442;11/09/2018;1200;0;;17.6;;
83442;12/09/2018;0000;;33.4;;1.333333;
83442;12/09/2018;1200;0;;21;;
83442;13/09/2018;0000;;31.1;;1;
83442;13/09/2018;1200;0;;20.4;;
83442;14/09/2018;0000;;33.1;;1;
83442;14/09/2018;1200;0;;19.5;;
83442;15/09/2018;0000;;27.3;;0.666667;
83442;15/09/2018;1200;0;;20.9;;
83442;16/09/2018;0000;;32.2;;0.676293;
83442;16/09/2018;1200;0;;16.9;;
83442;17/09/2018;0000;;34.2;;0.333333;
83442;17/09/2018;1200;4.8;;20.8;;
83442;18/09/2018;0000;;34.2;;0.333333;
83442;18/09/2018;1200;0;;22.4;;
83442;19/09/2018;0000;;31.5;;0.333333;
83442;19/09/2018;1200;0;;23.3;;
83442;20/09/2018;0000;;35.9;;1.333333;
83442;20/09/2018;1200;0;;21.5;;
83442;21/09/2018;0000;;36.6;;0.333333;
83442;21/09/2018;1200;0;;21.5;;
83442;22/09/2018;0000;;40.2;;0.333333;
83442;22/09/2018;1200;0;;21.4;;
83442;23/09/2018;0000;;37.8;;0.666667;
83442;23/09/2018;1200;0;;23.2;;
83442;24/09/2018;0000;;37.4;;0.666667;
83442;24/09/2018;1200;0;;22.9;;
83442;25/09/2018;0000;;36.2;;0.333333;
83442;25/09/2018;1200;0;;21.6;;
83442;26/09/2018;0000;;36.2;;0.666667;
83442;26/09/2018;1200;0;;20.9;;
83442;27/09/2018;0000;;36;;1;
83442;27/09/2018;1200;0;;23.1;;
83442;28/09/2018;0000;;38.8;;0.666667;
83442;28/09/2018;1200;0;;21.1;;
83442;29/09/2018;0000;;38.6;;1;
83442;29/09/2018;1200;0;;21.1;;
83442;30/09/2018;0000;;36.5;;1;
83442;30/09/2018;1200;0;;23.6;;
83442;01/10/2018;0000;;37.2;;0.666667;
83442;01/10/2018;1200;0;;22.5;;
83442;02/10/2018;0000;;36.2;;1;
83442;02/10/2018;1200;0;;22.3;;
83442;03/10/2018;0000;;38.6;;0.333333;
83442;03/10/2018;1200;0;;22.2;;
83442;04/10/2018;0000;;39.6;;0.666667;
83442;04/10/2018;1200;0;;23.1;;
83442;05/10/2018;0000;;35.8;;1;
83442;05/10/2018;1200;0;;24.4;;
83442;06/10/2018;0000;;32.4;;0.666667;
83442;06/10/2018;1200;0;;22.9;;
83442;07/10/2018;0000;;32.8;;1;
83442;07/10/2018;1200;0;;20.3;;
83442;08/10/2018;0000;;36.6;;1;
83442;08/10/2018;1200;0;;20.9;;
83442;09/10/2018;0000;;38.4;;1;
83442;09/10/2018;1200;0;;23.2;;
83442;10/10/2018;0000;;37.9;;0.666667;
83442;10/10/2018;1200;0;;21.9;;
83442;11/10/2018;0000;;38.2;;1.333333;
83442;11/10/2018;1200;0;;22.2;;
83442;12/10/2018;0000;;35.3;;0.666667;
83442;12/10/2018;1200;0;;22.5;;
83442;13/10/2018;0000;;37.2;;0.666667;
83442;13/10/2018;1200;0;;22.9;;
83442;14/10/2018;0000;;41;;0.333333;
83442;14/10/2018;1200;0;;23.2;;
83442;15/10/2018;0000;;36.2;;0.333333;
83442;15/10/2018;1200;1.7;;24.1;;
83442;16/10/2018;0000;;32.2;;0.666667;
83442;16/10/2018;1200;30.8;;20.6;;
83442;17/10/2018;0000;;37.3;;0.333333;
83442;17/10/2018;1200;0;;24.1;;
83442;18/10/2018;0000;;37;;0.333333;
83442;18/10/2018;1200;0.1;;24.1;;
83442;19/10/2018;0000;;38.3;;0.666667;
83442;19/10/2018;1200;0;;24.3;;
83442;20/10/2018;0000;;29.7;;1;
83442;20/10/2018;1200;3.8;;22.8;;
83442;21/10/2018;0000;;24.6;;0.333333;
83442;21/10/2018;1200;0;;13.3;;
83442;22/10/2018;0000;;25.6;;0;
83442;22/10/2018;1200;1.3;;17.7;;
83442;23/10/2018;0000;;33;;0.333333;
83442;23/10/2018;1200;0;;20.3;;
83442;24/10/2018;0000;;36.5;;1;
83442;24/10/2018;1200;0;;21.9;;
83442;25/10/2018;0000;;29.8;;0;
83442;25/10/2018;1200;23.6;;22;;
83442;26/10/2018;0000;;35.6;;0.333333;
83442;26/10/2018;1200;1;;22.9;;
83442;27/10/2018;0000;;37;;0;
83442;27/10/2018;1200;0;;23.7;;
83442;28/10/2018;0000;;31.8;;0.333333;
83442;28/10/2018;1200;10.7;;22.1;;
83442;29/10/2018;0000;;30.6;;0.333333;
83442;29/10/2018;1200;21.8;;20.1;;
83442;30/10/2018;0000;;30;;0.666667;
83442;30/10/2018;1200;2.4;;20.7;;
83442;31/10/2018;0000;;33;;0.666667;
83442;31/10/2018;1200;0;;22.1;;
83442;01/11/2018;0000;;35.2;;0.333333;
83442;01/11/2018;1200;0;;23.5;;
83442;02/11/2018;0000;;36;;0.666667;
83442;02/11/2018;1200;0;;21.7;;
83442;03/11/2018;0000;;32.6;;0.666667;
83442;03/11/2018;1200;0;;23.9;;
83442;04/11/2018;0000;;31.8;;0;
83442;04/11/2018;1200;0;;22.2;;
83442;05/11/2018;0000;;29;;0.333333;
83442;05/11/2018;1200;11.8;;22.3;;
83442;06/11/2018;0000;;27.6;;0.666667;
83442;06/11/2018;1200;2.2;;20.1;;
83442;07/11/2018;0000;;33;;0;
83442;07/11/2018;1200;0;;21.1;;
83442;08/11/2018;0000;;32.4;;0.666667;
83442;08/11/2018;1200;8.2;;22.2;;
83442;09/11/2018;0000;;26.6;;0;
83442;09/11/2018;1200;10;;19.4;;
83442;10/11/2018;0000;;26.8;;0.333333;
83442;10/11/2018;1200;8.4;;20.1;;
83442;11/11/2018;0000;;27;;0.333333;
83442;11/11/2018;1200;22;;19.5;;
83442;12/11/2018;0000;;32.8;;0.333333;
83442;12/11/2018;1200;0.2;;22.9;;
83442;13/11/2018;0000;;33.4;;0.333333;
83442;13/11/2018;1200;42.4;;21.2;;
83442;14/11/2018;0000;;32.4;;0.666667;
83442;14/11/2018;1200;0;;22.7;;
83442;15/11/2018;0000;;34.2;;0;
83442;15/11/2018;1200;0;;22.5;;
83442;16/11/2018;0000;;33.6;;0.666667;
83442;16/11/2018;1200;0;;22.1;;
83442;17/11/2018;0000;;31.8;;0.666667;
83442;17/11/2018;1200;0;;23.1;;
83442;18/11/2018;0000;;33.8;;0.666667;
83442;18/11/2018;1200;0;;21.7;;
83442;19/11/2018;0000;;33.2;;0.333333;
83442;19/11/2018;1200;0;;21.6;;
83442;20/11/2018;0000;;30.6;;0.333333;
83442;20/11/2018;1200;0;;21.1;;
83442;21/11/2018;0000;;32.4;;1.333333;
83442;21/11/2018;1200;0;;22.9;;
83442;22/11/2018;0000;;33;;1;
83442;22/11/2018;1200;0;;22.5;;
83442;23/11/2018;0000;;34;;1;
83442;23/11/2018;1200;0;;22.3;;
83442;24/11/2018;0000;;34.2;;0.666667;
83442;24/11/2018;1200;0;;21.3;;
83442;25/11/2018;0000;;28.8;;0;
83442;25/11/2018;1200;0;;21.7;;
83442;26/11/2018;0000;;33.4;;0;
83442;26/11/2018;1200;0;;19.7;;
83442;27/11/2018;0000;;32.2;;0.666667;
83442;27/11/2018;1200;2.3;;18.1;;
83442;28/11/2018;0000;;32.6;;0.333333;
83442;28/11/2018;1200;0;;17.4;;
83442;29/11/2018;0000;;35;;0.333333;
83442;29/11/2018;1200;0;;21.8;;
83442;30/11/2018;0000;;34.3;;0;
83442;30/11/2018;1200;0;;21.5;;
83442;01/12/2018;0000;;35;;0.666667;
83442;01/12/2018;1200;0;;22.3;;
83442;02/12/2018;0000;;27;;0;
83442;02/12/2018;1200;19.7;;21.7;;
83442;03/12/2018;0000;;32;;0.666667;
83442;03/12/2018;1200;11.8;;22.5;;
83442;04/12/2018;0000;;27.2;;0;
83442;04/12/2018;1200;7.7;;20.7;;
83442;05/12/2018;0000;;31.3;;0.333333;
83442;05/12/2018;1200;8.3;;20.7;;
83442;06/12/2018;0000;;34.8;;0;
83442;06/12/2018;1200;0;;21.1;;
83442;07/12/2018;0000;;32.3;;0.666667;
83442;07/12/2018;1200;0;;22.3;;
83442;08/12/2018;0000;;28.6;;0.333333;
83442;08/12/2018;1200;0.3;;19.9;;
83442;09/12/2018;0000;;22.4;;0.333333;
83442;09/12/2018;1200;14;;18.5;;
83442;10/12/2018;0000;;22.4;;0;
83442;10/12/2018;1200;9.5;;17.9;;
83442;11/12/2018;0000;;32.2;;0;
83442;11/12/2018;1200;0.6;;19.9;;
83442;12/12/2018;0000;;33.2;;0.333333;
83442;12/12/2018;1200;0;;20.3;;
83442;13/12/2018;0000;;33.4;;0.666667;
83442;13/12/2018;1200;0;;19.7;;
83442;14/12/2018;0000;;34.8;;0.666667;
83442;14/12/2018;1200;0;;17.9;;
83442;15/12/2018;0000;;35.6;;0.666667;
83442;15/12/2018;1200;0;;20.8;;
83442;16/12/2018;0000;;34.6;;0.333333;
83442;16/12/2018;1200;0;;21.9;;
83442;17/12/2018;0000;;34.5;;0;
83442;17/12/2018;1200;0;;22.7;;
83442;18/12/2018;0000;;34.6;;0.333333;
83442;18/12/2018;1200;0;;19.3;;
83442;19/12/2018;0000;;36.7;;0.333333;
83442;19/12/2018;1200;0;;17.9;;
83442;20/12/2018;0000;;36.4;;0;
83442;20/12/2018;1200;0;;19.3;;
83442;21/12/2018;0000;;38.3;;0.666667;
83442;21/12/2018;1200;0;;20.1;;
83442;22/12/2018;0000;;39;;0.333333;
83442;22/12/2018;1200;0;;20.3;;
83442;23/12/2018;0000;;37.9;;0;
83442;23/12/2018;1200;0;;20.1;;
83442;24/12/2018;0000;;38.8;;0.333333;
83442;24/12/2018;1200;0;;21.4;;
83442;25/12/2018;0000;;38.4;;0.333333;
83442;25/12/2018;1200;0;;21.3;;
83442;26/12/2018;0000;;34.4;;0;
83442;26/12/2018;1200;0.3;;22.8;;
83442;27/12/2018;0000;;34.2;;0;
83442;27/12/2018;1200;15.7;;22.1;;
83442;28/12/2018;0000;;25.2;;0;
83442;28/12/2018;1200;4.6;;20.5;;
83442;29/12/2018;0000;;28.5;;0;
83442;29/12/2018;1200;12.2;;20.1;;
83442;30/12/2018;0000;;31.8;;0.333333;
83442;30/12/2018;1200;3;;20.7;;
83442;31/12/2018;0000;;30.3;;0.333333;
83442;31/12/2018;1200;0.5;;20.7;;
83442;01/01/2019;0000;;33.8;;0;
83442;01/01/2019;1200;0.2;;19.3;;
83442;02/01/2019;0000;;35.6;;0;
83442;02/01/2019;1200;0;;20;;
83442;03/01/2019;0000;;36.8;;0.666667;
83442;03/01/2019;1200;0;;18.9;;
83442;04/01/2019;0000;;36.8;;0.666667;
83442;04/01/2019;1200;0;;19.5;;
83442;05/01/2019;0000;;37.8;;0.333333;
83442;05/01/2019;1200;0;;18.3;;
83442;06/01/2019;0000;;37.8;;0.666667;
83442;06/01/2019;1200;0;;20.5;;
83442;07/01/2019;0000;;34;;0.333333;
83442;07/01/2019;1200;15.8;;19.1;;
83442;08/01/2019;0000;;34.8;;0.666667;
83442;08/01/2019;1200;0;;21.5;;
83442;09/01/2019;0000;;33.6;;0.666667;
83442;09/01/2019;1200;0;;20.7;;
83442;10/01/2019;0000;;34;;0.666667;
83442;10/01/2019;1200;1;;20.7;;
83442;11/01/2019;0000;;36.2;;0.666667;
83442;11/01/2019;1200;0;;23.3;;
83442;12/01/2019;0000;;36.4;;0.666667;
83442;12/01/2019;1200;0;;22.5;;
83442;13/01/2019;0000;;36.8;;1;
83442;13/01/2019;1200;0;;22.1;;
83442;14/01/2019;0000;;36.6;;0.333333;
83442;14/01/2019;1200;0;;21.9;;
83442;15/01/2019;0000;;37.8;;0.666667;
83442;15/01/2019;1200;0;;24.3;;
83442;16/01/2019;0000;;38.7;;0.666667;
83442;16/01/2019;1200;0;;23.9;;
83442;17/01/2019;0000;;37.6;;1;
83442;17/01/2019;1200;0;;22.3;;
83442;18/01/2019;0000;;38.2;;0.333333;
83442;18/01/2019;1200;0;;22.3;;
83442;19/01/2019;0000;;38.4;;0.333333;
83442;19/01/2019;1200;0;;20.5;;
83442;20/01/2019;0000;;38.9;;0.333333;
83442;20/01/2019;1200;0;;22.1;;
83442;21/01/2019;0000;;38.8;;1;
83442;21/01/2019;1200;0;;22.7;;
83442;22/01/2019;0000;;38.6;;0.666667;
83442;22/01/2019;1200;0;;22.1;;
83442;23/01/2019;0000;;39;;1;
83442;23/01/2019;1200;0;;22.7;;
83442;24/01/2019;0000;;38.6;;1;
83442;24/01/2019;1200;0;;24.3;;
83442;25/01/2019;0000;;38;;1;
83442;25/01/2019;1200;0;;24.9;;
83442;26/01/2019;0000;;37.8;;0.666667;
83442;26/01/2019;1200;0;;24.1;;
83442;27/01/2019;0000;;38.2;;1;
83442;27/01/2019;1200;0;;23.7;;
83442;28/01/2019;0000;;38.3;;0.666667;
83442;28/01/2019;1200;0;;24.5;;
83442;29/01/2019;0000;;37.8;;0.333333;
83442;29/01/2019;1200;0;;22.7;;
83442;30/01/2019;0000;;38.1;;1;
83442;30/01/2019;1200;0;;21.9;;
83442;31/01/2019;0000;;39.4;;1;
83442;31/01/2019;1200;0;;21.9;;
83442;01/02/2019;0000;;39;;1;
83442;01/02/2019;1200;0;;23.1;;
83442;02/02/2019;0000;;39.4;;0.666667;
83442;02/02/2019;1200;0;;24.1;;
83442;03/02/2019;0000;;40.2;;0.666667;
83442;03/02/2019;1200;0;;22.1;;
83442;04/02/2019;0000;;42;;0.666667;
83442;04/02/2019;1200;0;;23.1;;
83442;05/02/2019;0000;;36.8;;0.333333;
83442;05/02/2019;1200;0;;26.2;;
83442;06/02/2019;0000;;35.6;;0.333333;
83442;06/02/2019;1200;42;;22.5;;
83442;07/02/2019;0000;;35;;0.333333;
83442;07/02/2019;1200;10.8;;21.7;;
83442;08/02/2019;0000;;34.8;;0.666667;
83442;08/02/2019;1200;18.8;;21.6;;
83442;09/02/2019;0000;;36.6;;0.333333;
83442;09/02/2019;1200;0;;23.7;;
83442;10/02/2019;0000;;35.6;;0.666667;
83442;10/02/2019;1200;0;;24.7;;
83442;11/02/2019;0000;;37;;0.333333;
83442;11/02/2019;1200;0;;21.8;;
83442;12/02/2019;0000;;36.9;;0.333333;
83442;12/02/2019;1200;0;;21.8;;
83442;13/02/2019;0000;;38;;0.333333;
83442;13/02/2019;1200;0;;19.7;;
83442;14/02/2019;0000;;36.4;;0.666667;
83442;14/02/2019;1200;0;;24.7;;
83442;15/02/2019;0000;;37.6;;0.333333;
83442;15/02/2019;1200;0;;23.3;;
83442;16/02/2019;0000;;36.2;;0.333333;
83442;16/02/2019;1200;1.7;;22.5;;
83442;17/02/2019;0000;;31.5;;0.333333;
83442;17/02/2019;1200;17.6;;21.9;;
83442;18/02/2019;0000;;33.8;;0;
83442;18/02/2019;1200;14.2;;22.8;;
83442;19/02/2019;0000;;35.6;;0.333333;
83442;19/02/2019;1200;1.4;;22.1;;
83442;20/02/2019;0000;;33.4;;0.333333;
83442;20/02/2019;1200;0;;24.1;;
83442;21/02/2019;0000;;37.6;;0.333333;
83442;21/02/2019;1200;0;;23.7;;
83442;22/02/2019;0000;;37.3;;0.333333;
83442;22/02/2019;1200;0;;22.9;;
83442;23/02/2019;0000;;37.3;;0.333333;
83442;23/02/2019;1200;0;;24.1;;
83442;24/02/2019;0000;;38.8;;0;
83442;24/02/2019;1200;0;;22.3;;
83442;25/02/2019;0000;;39.3;;0;
83442;25/02/2019;1200;0;;22.9;;
83442;26/02/2019;0000;;38.4;;0.333333;
83442;26/02/2019;1200;6.4;;22.1;;
83442;27/02/2019;0000;;35;;0.333333;
83442;27/02/2019;1200;6.6;;21.5;;
83442;28/02/2019;0000;;38.3;;0.333333;
83442;28/02/2019;1200;0;;21.9;;
83442;01/03/2019;0000;;33.8;;0;
83442;01/03/2019;1200;0;;20.7;;
83442;02/03/2019;0000;;33.4;;0.666667;
83442;02/03/2019;1200;0;;21.2;;
83442;03/03/2019;0000;;37;;0.666667;
83442;03/03/2019;1200;0;;22.1;;
83442;04/03/2019;0000;;37.6;;0.666667;
83442;04/03/2019;1200;0;;23.5;;
83442;05/03/2019;0000;;36.4;;0.666667;
83442;05/03/2019;1200;0;;23.5;;
83442;06/03/2019;0000;;34.8;;0.333333;
83442;06/03/2019;1200;8.2;;23.1;;
83442;07/03/2019;0000;;37.4;;0.333333;
83442;07/03/2019;1200;0;;23.7;;
83442;08/03/2019;0000;;37.9;;0.333333;
83442;08/03/2019;1200;0;;23.5;;
83442;11/03/2019;0000;;39.2;;0.333333;
83442;11/03/2019;1200;0;;22.6;;
83442;12/03/2019;0000;;39;;0.666667;
83442;12/03/2019;1200;0;;23.1;;
83442;13/03/2019;0000;;39.6;;0.333333;
83442;13/03/2019;1200;0;;22.1;;
83442;14/03/2019;0000;;40.4;;0;
83442;14/03/2019;1200;0;;23.1;;
83442;15/03/2019;0000;;40.2;;0;
83442;15/03/2019;1200;0.9;;20.9;;
83442;18/03/2019;0000;;40.7;;0.666667;
83442;18/03/2019;1200;0;;22.1;;
83442;19/03/2019;0000;;40.8;;0.333333;
83442;19/03/2019;1200;0;;26.5;;
83442;20/03/2019;0000;;33.4;;0;
83442;20/03/2019;1200;28.4;;22.7;;
83442;21/03/2019;0000;;30;;0;
83442;21/03/2019;1200;0;;23.8;;
83442;22/03/2019;0000;;32;;0;
83442;22/03/2019;1200;0;;22.9;;
83442;25/03/2019;0000;;35;;0;
83442;25/03/2019;1200;0;;21.9;;
83442;26/03/2019;0000;;33.6;;0.333333;
83442;26/03/2019;1200;0;;23;;
83442;27/03/2019;0000;;32.3;;0;
83442;27/03/2019;1200;1.3;;21.7;;
83442;28/03/2019;0000;;33.5;;0.666667;
83442;28/03/2019;1200;0;;21.1;;
83442;29/03/2019;0000;;32.3;;0.333333;
83442;29/03/2019;1200;0;;22.5;;

		
	
[Fechar] <#>
	
		

