--------------------
BDMEP - INMET
--------------------
Estação           : UNAI - MG (OMM: 83428)
Latitude  (graus) : -16.36
Longitude (graus) : -46.88
Altitude  (metros): 460.00
Estação Operante
Inicio de operação: 07/04/1976
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83428;26/09/2018;0000;;37.2;;1;
83428;26/09/2018;1200;0;;17;;
83428;27/09/2018;0000;;39;;1.666667;
83428;27/09/2018;1200;0;;17.6;;
83428;28/09/2018;0000;;40;;1;
83428;28/09/2018;1200;0;;18;;
83428;29/09/2018;0000;;40;;1;
83428;29/09/2018;1200;0;;19;;
83428;30/09/2018;0000;;39.4;;1.333333;
83428;30/09/2018;1200;0;;21;;
83428;01/10/2018;0000;;38.2;;3.666667;
83428;01/10/2018;1200;0;;21.4;;
83428;02/10/2018;0000;;34;;1.666667;
83428;02/10/2018;1200;0;;21.6;;
83428;03/10/2018;0000;;39.2;;2.666667;
83428;03/10/2018;1200;0;;20.4;;
83428;04/10/2018;0000;;39;;1;
83428;04/10/2018;1200;0;;22.8;;
83428;05/10/2018;0000;;37;;2.666667;
83428;05/10/2018;1200;0;;22.6;;
83428;06/10/2018;0000;;36.4;;3.333333;
83428;06/10/2018;1200;0;;21;;
83428;07/10/2018;0000;;33.8;;3;
83428;07/10/2018;1200;0;;21.8;;
83428;08/10/2018;0000;;38;;1.333333;
83428;08/10/2018;1200;0;;19.2;;
83428;09/10/2018;0000;;38.8;;1.333333;
83428;09/10/2018;1200;0;;19.2;;
83428;10/10/2018;0000;;38.2;;1;
83428;10/10/2018;1200;0;;21;;
83428;11/10/2018;0000;;39;;2;
83428;11/10/2018;1200;0.6;;20.8;;
83428;12/10/2018;0000;;38.2;;1.666667;
83428;12/10/2018;1200;0;;22;;
83428;13/10/2018;0000;;39.2;;1;
83428;13/10/2018;1200;0;;23;;
83428;14/10/2018;0000;;39.2;;1.333333;
83428;14/10/2018;1200;0;;22.4;;
83428;15/10/2018;0000;;34.6;;1;
83428;15/10/2018;1200;3.4;;20;;
83428;16/10/2018;0000;;34.4;;1.333333;
83428;16/10/2018;1200;19;;18.4;;
83428;17/10/2018;0000;;34.8;;1;
83428;17/10/2018;1200;0.9;;19.4;;
83428;18/10/2018;0000;;37.4;;1;
83428;18/10/2018;1200;0.6;;20.4;;
83428;19/10/2018;0000;;28.8;;1.333333;
83428;19/10/2018;1200;28.2;;18.2;;
83428;20/10/2018;0000;;32.2;;3.666667;
83428;20/10/2018;1200;0.2;;19.4;;
83428;21/10/2018;0000;;26.8;;2.666667;
83428;21/10/2018;1200;12.8;;16.6;;
83428;22/10/2018;0000;;25.4;;1;
83428;22/10/2018;1200;20.6;;16.6;;
83428;23/10/2018;0000;;34;;1.666667;
83428;23/10/2018;1200;0;;17.4;;
83428;24/10/2018;0000;;33.4;;1;
83428;24/10/2018;1200;12;;18.2;;
83428;25/10/2018;0000;;30.2;;1;
83428;25/10/2018;1200;32.7;;18.6;;
83428;26/10/2018;0000;;34.6;;1;
83428;26/10/2018;1200;3;;18.6;;
83428;27/10/2018;0000;;36.6;;2;
83428;27/10/2018;1200;0;;20.2;;
83428;28/10/2018;0000;;35.4;;1;
83428;28/10/2018;1200;0;;20.2;;
83428;29/10/2018;0000;;33.6;;1.666667;
83428;29/10/2018;1200;0;;19.8;;
83428;30/10/2018;0000;;34;;1;
83428;30/10/2018;1200;4.8;;19.2;;
83428;31/10/2018;0000;;34;;0.8;
83428;31/10/2018;1200;0;;21;;
83428;01/11/2018;0000;;33;;1.333333;
83428;01/11/2018;1200;0;;20.2;;
83428;02/11/2018;0000;;34;;2.333333;
83428;02/11/2018;1200;1.5;;17.6;;
83428;03/11/2018;0000;;31.2;;2.666667;
83428;03/11/2018;1200;0;;19.8;;
83428;04/11/2018;0000;;32.8;;3.333333;
83428;04/11/2018;1200;0.4;;19;;
83428;05/11/2018;0000;;32.6;;1.333333;
83428;05/11/2018;1200;0.4;;18.2;;
83428;06/11/2018;0000;;27.6;;1.333333;
83428;06/11/2018;1200;1.8;;18.8;;
83428;07/11/2018;0000;;29.2;;1;
83428;07/11/2018;1200;15.8;;18.6;;
83428;08/11/2018;0000;;27;;2;
83428;08/11/2018;1200;5.3;;17.4;;
83428;09/11/2018;0000;;23.4;;1;
83428;09/11/2018;1200;81.4;;17;;
83428;10/11/2018;0000;;24.8;;1;
83428;10/11/2018;1200;12.3;;17;;
83428;11/11/2018;0000;;32;;1;
83428;11/11/2018;1200;6.4;;17;;
83428;12/11/2018;0000;;32.8;;2.333333;
83428;12/11/2018;1200;80.3;;17.6;;
83428;13/11/2018;0000;;31;;1;
83428;13/11/2018;1200;0;;18.2;;
83428;14/11/2018;0000;;34.4;;2.333333;
83428;14/11/2018;1200;7.6;;19;;
83428;15/11/2018;0000;;33.6;;1.333333;
83428;15/11/2018;1200;5.1;;19.4;;
83428;16/11/2018;0000;;27.6;;2;
83428;16/11/2018;1200;12.2;;19.2;;
83428;17/11/2018;0000;;31.4;;2.333333;
83428;17/11/2018;1200;47.6;;17.8;;
83428;18/11/2018;0000;;31.2;;2;
83428;18/11/2018;1200;5;;19;;
83428;19/11/2018;0000;;31.4;;1;
83428;19/11/2018;1200;0;;20;;
83428;20/11/2018;0000;;27;;1;
83428;20/11/2018;1200;9;;18.8;;
83428;21/11/2018;0000;;28.8;;1.333333;
83428;21/11/2018;1200;0.6;;18.8;;
83428;22/11/2018;0000;;26.2;;2;
83428;22/11/2018;1200;18.4;;17;;
83428;23/11/2018;0000;;32.4;;1;
83428;23/11/2018;1200;0;;16.8;;
83428;24/11/2018;0000;;25.6;;1;
83428;24/11/2018;1200;11.7;;18.4;;
83428;25/11/2018;0000;;22.6;;1;
83428;25/11/2018;1200;19.7;;16.8;;
83428;26/11/2018;0000;;27;;3;
83428;26/11/2018;1200;94.6;;16;;
83428;27/11/2018;0000;;29.8;;1.333333;
83428;27/11/2018;1200;2.6;;17;;
83428;28/11/2018;0000;;31.2;;3;
83428;28/11/2018;1200;0;;18.6;;
83428;29/11/2018;0000;;33;;1;
83428;29/11/2018;1200;0;;16.2;;
83428;30/11/2018;0000;;34.8;;2;
83428;30/11/2018;1200;0;;18;;
83428;01/12/2018;0000;;31.2;;2;
83428;01/12/2018;1200;0;;19.6;;
83428;02/12/2018;0000;;31.4;;1.666667;
83428;02/12/2018;1200;1.6;;19.2;;
83428;03/12/2018;0000;;30.4;;2;
83428;03/12/2018;1200;9.1;;19;;
83428;04/12/2018;0000;;30.9;;1;
83428;04/12/2018;1200;33.6;;18.6;;
83428;05/12/2018;0000;;32.6;;1;
83428;05/12/2018;1200;0.2;;18.6;;
83428;06/12/2018;0000;;32.4;;1;
83428;06/12/2018;1200;0;;19.6;;
83428;07/12/2018;0000;;33.8;;1;
83428;07/12/2018;1200;4.4;;19.2;;
83428;08/12/2018;0000;;27.6;;1;
83428;08/12/2018;1200;8;;16.8;;
83428;09/12/2018;0000;;27.4;;1;
83428;09/12/2018;1200;28.6;;16.6;;
83428;10/12/2018;0000;;27.4;;1;
83428;10/12/2018;1200;51.8;;16.2;;
83428;11/12/2018;0000;;31.2;;1;
83428;11/12/2018;1200;14.1;;16;;
83428;12/12/2018;0000;;32;;1.666667;
83428;12/12/2018;1200;0;;17.2;;
83428;13/12/2018;0000;;31.6;;1;
83428;13/12/2018;1200;0.5;;14.8;;
83428;14/12/2018;0000;;33.4;;1.333333;
83428;14/12/2018;1200;0;;16.8;;
83428;15/12/2018;0000;;34;;1.333333;
83428;15/12/2018;1200;0;;17;;
83428;16/12/2018;0000;;34.2;;1;
83428;16/12/2018;1200;0;;18;;
83428;17/12/2018;0000;;33.8;;1;
83428;17/12/2018;1200;0;;17.2;;
83428;18/12/2018;0000;;35.2;;1;
83428;18/12/2018;1200;0;;17;;
83428;19/12/2018;0000;;36.2;;1.333333;
83428;19/12/2018;1200;0;;17;;
83428;20/12/2018;0000;;36;;1;
83428;20/12/2018;1200;0;;18.8;;
83428;21/12/2018;0000;;36.8;;1;
83428;21/12/2018;1200;0;;18.6;;
83428;22/12/2018;0000;;36.4;;1.333333;
83428;22/12/2018;1200;0;;18.2;;
83428;23/12/2018;0000;;35.2;;1.333333;
83428;23/12/2018;1200;0;;19.4;;
83428;24/12/2018;0000;;34.8;;1;
83428;24/12/2018;1200;0;;18.8;;
83428;25/12/2018;0000;;33.8;;1;
83428;25/12/2018;1200;0;;18.2;;
83428;26/12/2018;0000;;34;;1;
83428;26/12/2018;1200;26.2;;2;;
83428;27/12/2018;0000;;31.2;;1;
83428;27/12/2018;1200;7.9;;18.2;;
83428;28/12/2018;0000;;30.4;;1.333333;
83428;28/12/2018;1200;34.8;;18;;
83428;29/12/2018;0000;;31.8;;1.333333;
83428;29/12/2018;1200;51.3;;16.6;;
83428;30/12/2018;0000;;32.4;;1.666667;
83428;30/12/2018;1200;0;;18.4;;
83428;31/12/2018;0000;;32.6;;1.333333;
83428;31/12/2018;1200;41.1;;17.2;;
83428;01/01/2019;0000;;30.6;;1.333333;
83428;01/01/2019;1200;23.4;;17.6;;
83428;02/01/2019;0000;;33.6;;2;
83428;02/01/2019;1200;0;;18;;
83428;03/01/2019;0000;;34.8;;1.333333;
83428;03/01/2019;1200;0;;17.4;;
83428;04/01/2019;0000;;32.8;;2.666667;
83428;04/01/2019;1200;0;;18.2;;
83428;05/01/2019;0000;;32.4;;3;
83428;05/01/2019;1200;0;;18;;
83428;06/01/2019;0000;;33.6;;1.666667;
83428;06/01/2019;1200;5.4;;17.8;;
83428;07/01/2019;0000;;34.6;;1.666667;
83428;07/01/2019;1200;0;;18.4;;
83428;08/01/2019;0000;;33.8;;2;
83428;08/01/2019;1200;0;;18.4;;
83428;09/01/2019;0000;;32.4;;0.266667;
83428;09/01/2019;1200;0;;17.8;;
83428;10/01/2019;0000;;31.6;;2.333333;
83428;10/01/2019;1200;0;;17.8;;
83428;11/01/2019;0000;;30;;1.666667;
83428;11/01/2019;1200;3;;18.2;;
83428;12/01/2019;0000;;34;;2;
83428;12/01/2019;1200;0;;18.8;;
83428;13/01/2019;0000;;33.2;;1.333333;
83428;13/01/2019;1200;1;;17.8;;
83428;14/01/2019;0000;;34.4;;2;
83428;14/01/2019;1200;0;;18.6;;
83428;15/01/2019;0000;;35.2;;1;
83428;15/01/2019;1200;0;;18.2;;
83428;16/01/2019;0000;;36.2;;1.333333;
83428;16/01/2019;1200;0;;19;;
83428;17/01/2019;0000;;32;;2.333333;
83428;17/01/2019;1200;0;;20.8;;
83428;18/01/2019;0000;;34.4;;2;
83428;18/01/2019;1200;0;;18.6;;
83428;19/01/2019;0000;;35.6;;1.333333;
83428;19/01/2019;1200;0;;18.8;;
83428;20/01/2019;0000;;36.6;;1;
83428;20/01/2019;1200;0;;18.8;;
83428;21/01/2019;0000;;37;;2.666667;
83428;21/01/2019;1200;0;;17.6;;
83428;22/01/2019;0000;;36.2;;2.333333;
83428;22/01/2019;1200;0;;17.6;;
83428;23/01/2019;0000;;35.6;;1.666667;
83428;23/01/2019;1200;0;;20.8;;
83428;24/01/2019;0000;;36;;2;
83428;24/01/2019;1200;0;;18.2;;
83428;25/01/2019;0000;;36.6;;2.333333;
83428;25/01/2019;1200;0;;19.6;;
83428;26/01/2019;0000;;30.2;;1.666667;
83428;26/01/2019;1200;6;;16.8;;
83428;27/01/2019;0000;;31;;1;
83428;27/01/2019;1200;15.8;;16.2;;
83428;28/01/2019;0000;;33.6;;2.333333;
83428;28/01/2019;1200;0;;17.4;;
83428;29/01/2019;0000;;34.4;;1.666667;
83428;29/01/2019;1200;0;;18.4;;
83428;30/01/2019;0000;;35;;3;
83428;30/01/2019;1200;0;;17.4;;
83428;31/01/2019;0000;;35.8;;1;
83428;31/01/2019;1200;0;;16.4;;
83428;01/02/2019;0000;;36.6;;2.333333;
83428;01/02/2019;1200;0;;17.4;;
83428;02/02/2019;0000;;36.6;;2.666667;
83428;02/02/2019;1200;0;;18;;
83428;03/02/2019;0000;;37.4;;1.333333;
83428;03/02/2019;1200;0;;18;;
83428;04/02/2019;0000;;35.6;;2;
83428;04/02/2019;1200;0;;19;;
83428;05/02/2019;0000;;34;;1.333333;
83428;05/02/2019;1200;0;;18.6;;
83428;06/02/2019;0000;;29;;1.333333;
83428;06/02/2019;1200;5.4;;19;;
83428;07/02/2019;0000;;32.8;;1.666667;
83428;07/02/2019;1200;4.9;;17.8;;
83428;08/02/2019;0000;;32.6;;1;
83428;08/02/2019;1200;0;;18.6;;
83428;09/02/2019;0000;;32.4;;1.666667;
83428;09/02/2019;1200;0.2;;18.8;;
83428;10/02/2019;0000;;30.8;;1.333333;
83428;10/02/2019;1200;36.6;;18.4;;
83428;11/02/2019;0000;;33.4;;0.666667;
83428;11/02/2019;1200;0;;18.8;;
83428;12/02/2019;0000;;34.6;;1;
83428;12/02/2019;1200;0;;19.6;;
83428;13/02/2019;0000;;35.6;;1;
83428;13/02/2019;1200;0;;19.4;;
83428;14/02/2019;0000;;35.8;;1;
83428;14/02/2019;1200;0;;19.2;;
83428;15/02/2019;0000;;34.6;;2.666667;
83428;15/02/2019;1200;0;;19.4;;
83428;16/02/2019;0000;;31.6;;1.333333;
83428;16/02/2019;1200;0;;18.4;;
83428;17/02/2019;0000;;31.8;;2;
83428;17/02/2019;1200;21.8;;17.8;;
83428;18/02/2019;0000;;27.4;;1;
83428;18/02/2019;1200;1.6;;18.4;;
83428;19/02/2019;0000;;32.2;;1;
83428;19/02/2019;1200;5.4;;17.8;;
83428;20/02/2019;0000;;34.4;;1.34296;
83428;20/02/2019;1200;9.8;;18.6;;
83428;21/02/2019;0000;;31.2;;2.333333;
83428;21/02/2019;1200;1.8;;17.4;;
83428;22/02/2019;0000;;34.6;;1;
83428;22/02/2019;1200;6.4;;16.4;;
83428;23/02/2019;0000;;34.2;;1.333333;
83428;23/02/2019;1200;0;;19.8;;
83428;24/02/2019;0000;;33;;1;
83428;24/02/2019;1200;0;;19;;
83428;25/02/2019;0000;;33.4;;1.333333;
83428;25/02/2019;1200;5.8;;18.8;;
83428;26/02/2019;0000;;27.2;;1;
83428;26/02/2019;1200;0;;18.2;;
83428;27/02/2019;0000;;33.6;;3;
83428;27/02/2019;1200;1.3;;17.6;;
83428;28/02/2019;0000;;30.6;;1;
83428;28/02/2019;1200;9.4;;18.4;;
83428;01/03/2019;0000;;30.8;;2;
83428;01/03/2019;1200;25.4;;16.4;;
83428;02/03/2019;0000;;30.8;;1;
83428;02/03/2019;1200;1.8;;16.8;;
83428;03/03/2019;0000;;29.6;;1.333333;
83428;03/03/2019;1200;0.5;;17.6;;
83428;04/03/2019;0000;;26.6;;1;
83428;04/03/2019;1200;10.6;;17.4;;
83428;05/03/2019;0000;;29;;2.333333;
83428;05/03/2019;1200;34.8;;16.2;;
83428;06/03/2019;0000;;29.8;;1;
83428;06/03/2019;1200;13;;16.2;;
83428;07/03/2019;0000;;33.2;;1.333333;
83428;07/03/2019;1200;0;;16.8;;
83428;08/03/2019;0000;;34;;1;
83428;08/03/2019;1200;0;;17.2;;
83428;09/03/2019;0000;;34.6;;1;
83428;09/03/2019;1200;0;;18.2;;
83428;10/03/2019;0000;;34.8;;1;
83428;10/03/2019;1200;0;;18.4;;
83428;11/03/2019;0000;;29.4;;2.666667;
83428;11/03/2019;1200;7.8;;17;;
83428;12/03/2019;0000;;32.2;;1.666667;
83428;12/03/2019;1200;0.9;;17.4;;
83428;13/03/2019;0000;;33.6;;1.333333;
83428;13/03/2019;1200;0;;18.2;;
83428;14/03/2019;0000;;31.8;;1;
83428;14/03/2019;1200;4.9;;17;;
83428;15/03/2019;0000;;34;;1.666667;
83428;15/03/2019;1200;0;;18.2;;
83428;16/03/2019;0000;;34.4;;1;
83428;16/03/2019;1200;0;;18.4;;
83428;17/03/2019;0000;;30.2;;1.666667;
83428;17/03/2019;1200;0;;18.4;;
83428;18/03/2019;0000;;35.4;;1;
83428;18/03/2019;1200;0;;17;;
83428;19/03/2019;0000;;34;;2;
83428;19/03/2019;1200;0;;19;;
83428;20/03/2019;0000;;34.4;;1;
83428;20/03/2019;1200;2;;19;;
83428;21/03/2019;0000;;31.4;;1;
83428;21/03/2019;1200;10.8;;18.6;;
83428;22/03/2019;0000;;33.2;;1;
83428;22/03/2019;1200;4.1;;18.6;;
83428;23/03/2019;0000;;29.4;;1.333333;
83428;23/03/2019;1200;62.2;;17;;
83428;24/03/2019;0000;;30;;1.333333;
83428;24/03/2019;1200;0.3;;18.8;;
83428;25/03/2019;0000;;29.2;;1.333333;
83428;25/03/2019;1200;0;;19.2;;
83428;26/03/2019;0000;;29.8;;1.333333;
83428;26/03/2019;1200;11.6;;17.4;;
83428;27/03/2019;0000;;29.6;;2;
83428;27/03/2019;1200;20.5;;18;;
83428;28/03/2019;0000;;29;;1;
83428;28/03/2019;1200;17.6;;18.4;;
83428;29/03/2019;0000;;31.4;;3.666667;
83428;29/03/2019;1200;0;;18.6;;
83428;30/03/2019;0000;;31.6;;2.666667;
83428;30/03/2019;1200;0;;16;;

		
	
[Fechar] <#>
	
		

