--------------------
BDMEP - INMET
--------------------
Estação           : JANUARIA - MG (OMM: 83386)
Latitude  (graus) : -15.45
Longitude (graus) : -44
Altitude  (metros): 473.71
Estação Operante
Inicio de operação: 19/06/1912
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83386;30/08/2018;0000;;30.8;;1.6;
83386;30/08/2018;1200;0;;14;;
83386;31/08/2018;0000;;32;;2.2;
83386;31/08/2018;1200;0;;13;;
83386;01/09/2018;0000;;32.6;;3.066667;
83386;01/09/2018;1200;0;;16.1;;
83386;02/09/2018;0000;;33.5;;3.333333;
83386;02/09/2018;1200;0;;13.6;;
83386;03/09/2018;0000;;36.1;;2.633333;
83386;03/09/2018;1200;0;;16.5;;
83386;04/09/2018;0000;;34.4;;2.566667;
83386;04/09/2018;1200;0;;18.1;;
83386;05/09/2018;0000;;34.9;;1.7;
83386;05/09/2018;1200;0;;19.1;;
83386;06/09/2018;0000;;34.6;;4.066667;
83386;06/09/2018;1200;0;;17.2;;
83386;07/09/2018;0000;;32.6;;2.5;
83386;07/09/2018;1200;0;;16.2;;
83386;08/09/2018;0000;;32.7;;1.766667;
83386;08/09/2018;1200;0;;13.8;;
83386;09/09/2018;0000;;31.4;;2.166667;
83386;09/09/2018;1200;0;;15;;
83386;10/09/2018;0000;;32.7;;2.7;
83386;10/09/2018;1200;0;;12.6;;
83386;11/09/2018;0000;;33.7;;2.366667;
