--------------------
BDMEP - INMET
--------------------
Estação           : FRANCA - SP (OMM: 83630)
Latitude  (graus) : -20.58
Longitude (graus) : -47.36
Altitude  (metros): 1026.20
Estação Operante
Inicio de operação: 01/01/1911
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83630;21/09/2018;1200;10.6;;17.1;;
83630;22/09/2018;0000;;31.6;;2.333333;
83630;22/09/2018;1200;0;;18.1;;
83630;23/09/2018;0000;;33.3;;2.333333;
83630;23/09/2018;1200;0;;19.7;;
83630;24/09/2018;0000;;34.4;;3.333333;
83630;24/09/2018;1200;0;;21.4;;
83630;25/09/2018;0000;;32.9;;3.333333;
83630;25/09/2018;1200;0;;20.4;;
83630;26/09/2018;0000;;30.8;;1.666667;
83630;26/09/2018;1200;9.7;;19.7;;
83630;27/09/2018;0000;;30.7;;2.333333;
83630;27/09/2018;1200;0;;21.4;;
83630;28/09/2018;0000;;25.8;;3;
83630;28/09/2018;1200;0;;18.4;;
83630;29/09/2018;0000;;31.1;;2.333333;
83630;29/09/2018;1200;0;;19.6;;
83630;30/09/2018;0000;;27.4;;2.666667;
83630;30/09/2018;1200;1.4;;20;;
83630;01/10/2018;0000;;26.4;;4;
83630;01/10/2018;1200;4.6;;18.3;;
83630;02/10/2018;0000;;32;;3.666667;
83630;02/10/2018;1200;0;;18.9;;
83630;03/10/2018;0000;;32.4;;2.666667;
83630;03/10/2018;1200;1.4;;20.8;;
83630;04/10/2018;0000;;31;;1.666667;
83630;04/10/2018;1200;2.2;;19.2;;
83630;05/10/2018;0000;;29.6;;2.333333;
83630;05/10/2018;1200;0;;19.7;;
83630;06/10/2018;0000;;29.5;;4;
83630;06/10/2018;1200;1.6;;18.1;;
83630;07/10/2018;0000;;24.7;;3.666667;
83630;07/10/2018;1200;60.2;;18.1;;
83630;08/10/2018;0000;;27.6;;3;
83630;08/10/2018;1200;0;;19.9;;
83630;09/10/2018;0000;;29.8;;3.333333;
83630;09/10/2018;1200;9.8;;18;;
83630;10/10/2018;0000;;29.3;;3.333333;
83630;10/10/2018;1200;6.8;;17.9;;
83630;11/10/2018;0000;;27.2;;1.666667;
83630;11/10/2018;1200;3.1;;19.3;;
83630;12/10/2018;0000;;30;;3;
83630;12/10/2018;1200;14.6;;19.5;;
83630;13/10/2018;0000;;32.6;;3.333333;
83630;13/10/2018;1200;0;;22.4;;
83630;14/10/2018;0000;;30.8;;1.333333;
83630;14/10/2018;1200;7.4;;20.6;;
83630;15/10/2018;0000;;28.6;;2.666667;
83630;15/10/2018;1200;0.4;;21.8;;
83630;16/10/2018;0000;;30.4;;2.666667;
83630;16/10/2018;1200;7.6;;20.1;;
83630;17/10/2018;0000;;26.6;;4.666667;
83630;17/10/2018;1200;0;;21.4;;
83630;18/10/2018;0000;;29.2;;4.666667;
83630;18/10/2018;1200;10.6;;18.3;;
83630;19/10/2018;0000;;27.6;;2;
83630;19/10/2018;1200;25.2;;18.1;;
83630;20/10/2018;0000;;28.1;;4.333333;
83630;20/10/2018;1200;0;;15.9;;
83630;21/10/2018;0000;;28.4;;3.666667;
83630;21/10/2018;1200;0;;15;;
83630;22/10/2018;0000;;29.2;;3.333333;
83630;22/10/2018;1200;0;;16.8;;
83630;23/10/2018;0000;;30.8;;0.833333;
83630;23/10/2018;1200;0;;19.1;;
83630;24/10/2018;0000;;25.4;;1.333333;
83630;24/10/2018;1200;57.7;;18.8;;
83630;25/10/2018;0000;;25.3;;1.666667;
83630;25/10/2018;1200;7.9;;18.3;;
83630;26/10/2018;0000;;27.6;;2.666667;
83630;26/10/2018;1200;1.8;;19.1;;
83630;27/10/2018;0000;;23.8;;3;
83630;27/10/2018;1200;0;;20.2;;
83630;28/10/2018;0000;;28.8;;2;
83630;28/10/2018;1200;0;;17.6;;
83630;29/10/2018;0000;;27.8;;1;
83630;29/10/2018;1200;0;;16.1;;
83630;30/10/2018;0000;;30.2;;2;
83630;30/10/2018;1200;0;;18.8;;
83630;31/10/2018;0000;;32;;4.666667;
83630;31/10/2018;1200;0;;20.6;;
83630;01/11/2018;0000;;28.6;;2.333333;
83630;01/11/2018;1200;24.1;;18.3;;
83630;02/11/2018;0000;;29;;3;
83630;02/11/2018;1200;0;;19.3;;
83630;03/11/2018;0000;;30.3;;4.333333;
83630;03/11/2018;1200;0.2;;21.1;;
83630;04/11/2018;0000;;26.8;;1.333333;
83630;04/11/2018;1200;15.9;;18;;
83630;05/11/2018;0000;;25;;3;
83630;05/11/2018;1200;44.4;;18.5;;
83630;06/11/2018;0000;;24.2;;3.333333;
83630;06/11/2018;1200;1.1;;18.4;;
83630;07/11/2018;0000;;24.6;;2.333333;
83630;07/11/2018;1200;1.6;;18.7;;
83630;08/11/2018;0000;;19.8;;4.333333;
83630;08/11/2018;1200;21.1;;15.6;;
83630;09/11/2018;0000;;18.2;;3.666667;
83630;09/11/2018;1200;12.7;;14.8;;
83630;10/11/2018;0000;;25.4;;2.666667;
83630;10/11/2018;1200;22.8;;16.6;;
83630;11/11/2018;0000;;27;;2.333333;
83630;11/11/2018;1200;1.4;;18.3;;
83630;12/11/2018;0000;;30.4;;3.333333;
83630;12/11/2018;1200;3.8;;18.4;;
83630;13/11/2018;0000;;30;;3;
83630;13/11/2018;1200;0;;19.6;;
83630;14/11/2018;0000;;30.4;;3.666667;
83630;14/11/2018;1200;0;;21.5;;
83630;15/11/2018;0000;;28.8;;1.666667;
83630;15/11/2018;1200;0;;21;;
83630;16/11/2018;0000;;31.7;;3.333333;
83630;16/11/2018;1200;0;;20;;
83630;17/11/2018;0000;;29;;5;
83630;17/11/2018;1200;6.8;;19.7;;
83630;18/11/2018;0000;;27.3;;3.666667;
83630;18/11/2018;1200;0;;20.6;;
83630;19/11/2018;0000;;24.8;;3.333333;
83630;19/11/2018;1200;16.6;;19;;
83630;20/11/2018;0000;;22.4;;2.666667;
83630;20/11/2018;1200;39.1;;18.9;;
83630;21/11/2018;0000;;20.9;;3;
83630;21/11/2018;1200;133.7;;18.5;;
83630;22/11/2018;0000;;25.7;;2.333333;
83630;22/11/2018;1200;7.8;;16.2;;
83630;23/11/2018;0000;;27.2;;4.333333;
83630;23/11/2018;1200;38.5;;18.1;;
83630;24/11/2018;0000;;22.4;;4.666667;
83630;24/11/2018;1200;31;;18.1;;
83630;25/11/2018;0000;;25.8;;2;
83630;25/11/2018;1200;4.4;;18.1;;
83630;26/11/2018;0000;;26.6;;1.333333;
83630;26/11/2018;1200;2.2;;17.4;;
83630;27/11/2018;0000;;27.6;;3.666667;
83630;27/11/2018;1200;0;;17.7;;
83630;28/11/2018;0000;;28.2;;3;
83630;28/11/2018;1200;0;;17.8;;
83630;29/11/2018;0000;;30.1;;1.666667;
83630;29/11/2018;1200;0;;18.8;;
83630;30/11/2018;0000;;31;;4.333333;
83630;30/11/2018;1200;0;;21.5;;
83630;01/12/2018;0000;;22.3;;3.666667;
83630;01/12/2018;1200;18.7;;19;;
83630;02/12/2018;0000;;25.4;;1.233333;
83630;02/12/2018;1200;34.4;;19;;
83630;03/12/2018;0000;;27.2;;2;
83630;03/12/2018;1200;2.4;;19.2;;
83630;04/12/2018;0000;;29.6;;1.333333;
83630;04/12/2018;1200;0;;17.9;;
83630;05/12/2018;0000;;31;;2;
83630;05/12/2018;1200;0;;21.1;;
83630;06/12/2018;0000;;32.4;;2;
83630;06/12/2018;1200;0;;20.6;;
83630;07/12/2018;0000;;31.2;;3.333333;
83630;07/12/2018;1200;0;;20.7;;
83630;08/12/2018;0000;;28.8;;2;
83630;08/12/2018;1200;0;;17;;
83630;09/12/2018;0000;;28.2;;3.333333;
83630;09/12/2018;1200;0;;14;;
83630;10/12/2018;0000;;27.8;;2.666667;
83630;10/12/2018;1200;0;;17.4;;
83630;11/12/2018;0000;;30;;2.333333;
83630;11/12/2018;1200;0;;18;;
83630;12/12/2018;0000;;30.2;;2.333333;
83630;12/12/2018;1200;0;;20.9;;
83630;13/12/2018;0000;;27.8;;2.333333;
83630;13/12/2018;1200;10.6;;17.6;;
83630;14/12/2018;0000;;28.6;;3;
83630;14/12/2018;1200;38.7;;17.6;;
83630;15/12/2018;0000;;30.1;;0.666667;
83630;15/12/2018;1200;4.4;;21.9;;
83630;16/12/2018;0000;;32.3;;2.666667;
83630;16/12/2018;1200;0.5;;20.5;;
83630;17/12/2018;0000;;32.2;;3;
83630;17/12/2018;1200;0;;20.8;;
83630;18/12/2018;0000;;30.8;;1.333333;
83630;18/12/2018;1200;1.6;;20.8;;
83630;19/12/2018;0000;;26.7;;3.333333;
83630;19/12/2018;1200;25.8;;19.5;;
83630;20/12/2018;0000;;32.1;;2;
83630;20/12/2018;1200;0;;19.9;;
83630;21/12/2018;0000;;30.8;;2;
83630;21/12/2018;1200;4.6;;20;;
83630;22/12/2018;0000;;31;;1.333333;
83630;22/12/2018;1200;0.6;;20.2;;
83630;23/12/2018;0000;;29.6;;1.333333;
83630;23/12/2018;1200;4.2;;18.4;;
83630;24/12/2018;0000;;29.6;;2.333333;
83630;24/12/2018;1200;0;;19.6;;
83630;25/12/2018;0000;;27.8;;3.666667;
83630;25/12/2018;1200;6.7;;18.8;;
83630;26/12/2018;0000;;25;;2.666667;
83630;26/12/2018;1200;26.4;;19.3;;
83630;27/12/2018;0000;;26.4;;2;
83630;27/12/2018;1200;9.8;;18.4;;
83630;28/12/2018;0000;;28.6;;3;
83630;28/12/2018;1200;6.9;;17.3;;
83630;29/12/2018;0000;;29.1;;3.333333;
83630;29/12/2018;1200;0.2;;18.9;;
83630;30/12/2018;0000;;29.4;;2;
83630;30/12/2018;1200;17.8;;19.2;;
83630;31/12/2018;0000;;28.8;;3;
83630;31/12/2018;1200;2.2;;20.4;;
83630;01/01/2019;0000;;28;;2;
83630;01/01/2019;1200;2.8;;19.6;;
83630;02/01/2019;0000;;30.1;;3.333333;
83630;02/01/2019;1200;15;;20.3;;
83630;03/01/2019;0000;;29.4;;2.333333;
83630;03/01/2019;1200;0;;22;;
83630;04/01/2019;0000;;25.2;;2.666667;
83630;04/01/2019;1200;0.7;;19.6;;
83630;05/01/2019;0000;;23;;2;
83630;05/01/2019;1200;12.6;;18.6;;
83630;06/01/2019;0000;;29.4;;1.666667;
83630;06/01/2019;1200;10.8;;19.2;;
83630;07/01/2019;0000;;31.4;;3.666667;
83630;07/01/2019;1200;0;;20.5;;
83630;08/01/2019;0000;;32;;2;
83630;08/01/2019;1200;0;;22.4;;
83630;09/01/2019;0000;;30.9;;3;
83630;09/01/2019;1200;2.4;;20.1;;
83630;10/01/2019;0000;;31;;1.666667;
83630;10/01/2019;1200;0;;19.4;;
83630;11/01/2019;0000;;28.3;;3.333333;
83630;11/01/2019;1200;0;;21.2;;
83630;12/01/2019;0000;;29;;1.666667;
83630;12/01/2019;1200;0;;19.4;;
83630;13/01/2019;0000;;30.3;;2;
83630;13/01/2019;1200;0;;19.3;;
83630;14/01/2019;0000;;32;;2;
83630;14/01/2019;1200;12.8;;21.1;;
83630;15/01/2019;0000;;31.3;;2.333333;
83630;15/01/2019;1200;0.4;;19.5;;
83630;16/01/2019;0000;;30.8;;1.333333;
83630;16/01/2019;1200;0;;20.4;;
83630;17/01/2019;0000;;30.6;;0.666667;
83630;17/01/2019;1200;7.2;;17.7;;
83630;18/01/2019;0000;;30.2;;2;
83630;18/01/2019;1200;0;;20.3;;
83630;19/01/2019;0000;;32.2;;1.666667;
83630;19/01/2019;1200;0;;20.2;;
83630;20/01/2019;0000;;31.8;;0.666667;
83630;20/01/2019;1200;2.8;;19.8;;
83630;21/01/2019;0000;;32.2;;1;
83630;21/01/2019;1200;34.4;;19.8;;
83630;22/01/2019;0000;;32.4;;0.666667;
83630;22/01/2019;1200;0;;22.9;;
83630;23/01/2019;0000;;31;;2.333333;
83630;23/01/2019;1200;2.9;;21.3;;
83630;24/01/2019;0000;;31.8;;2;
83630;24/01/2019;1200;0;;21.7;;
83630;25/01/2019;0000;;32.3;;2;
83630;25/01/2019;1200;0;;19.2;;
83630;26/01/2019;0000;;26.6;;4.666667;
83630;26/01/2019;1200;17.1;;17.3;;
83630;27/01/2019;0000;;25.6;;2;
83630;27/01/2019;1200;4.6;;17.2;;
83630;28/01/2019;0000;;31.4;;2.333333;
83630;28/01/2019;1200;1.6;;17.9;;
83630;29/01/2019;0000;;32.2;;2;
83630;29/01/2019;1200;0;;21.1;;
83630;30/01/2019;0000;;33.4;;3;
83630;30/01/2019;1200;0;;22;;
83630;31/01/2019;0000;;32.6;;1.333333;
83630;31/01/2019;1200;0;;21.1;;
83630;01/02/2019;0000;;33.2;;2.333333;
83630;01/02/2019;1200;0;;22;;
83630;02/02/2019;0000;;34.4;;1.333333;
83630;02/02/2019;1200;0;;22;;
83630;03/02/2019;0000;;34.2;;2.666667;
83630;03/02/2019;1200;0;;20.4;;
83630;04/02/2019;0000;;27;;1.666667;
83630;04/02/2019;1200;5.4;;17.7;;
83630;05/02/2019;0000;;29.8;;3;
83630;05/02/2019;1200;0;;18.4;;
83630;06/02/2019;0000;;25.6;;2.666667;
83630;06/02/2019;1200;11.4;;19.2;;
83630;07/02/2019;0000;;28.6;;1.666667;
83630;07/02/2019;1200;9.6;;18;;
83630;08/02/2019;0000;;31;;1.666667;
83630;08/02/2019;1200;0;;19.9;;
83630;09/02/2019;0000;;31.4;;2.666667;
83630;09/02/2019;1200;0;;20.3;;
83630;10/02/2019;0000;;31.1;;3.333333;
83630;10/02/2019;1200;0;;20.4;;
83630;11/02/2019;0000;;30.8;;3;
83630;11/02/2019;1200;0;;21.1;;
83630;12/02/2019;0000;;27.4;;2.666667;
83630;12/02/2019;1200;0;;19.6;;
83630;13/02/2019;0000;;25.6;;0.666667;
83630;13/02/2019;1200;5.8;;19.3;;
83630;14/02/2019;0000;;26.5;;2;
83630;14/02/2019;1200;15.1;;18.3;;
83630;15/02/2019;0000;;26.8;;2.333333;
83630;15/02/2019;1200;20.6;;19.2;;
83630;16/02/2019;0000;;23.2;;2.666667;
83630;16/02/2019;1200;39;;18;;
83630;17/02/2019;0000;;24;;2;
83630;17/02/2019;1200;17.2;;19.2;;
83630;18/02/2019;0000;;26.8;;3;
83630;18/02/2019;1200;0;;19.7;;
83630;19/02/2019;0000;;28.8;;2.666667;
83630;19/02/2019;1200;0;;19.2;;
83630;20/02/2019;0000;;28.4;;2.666667;
83630;20/02/2019;1200;0;;19;;
83630;21/02/2019;0000;;27;;3.333333;
83630;21/02/2019;1200;75.7;;18.5;;
83630;22/02/2019;0000;;30.3;;2.666667;
83630;22/02/2019;1200;0;;19.4;;
83630;23/02/2019;0000;;32;;3.333333;
83630;23/02/2019;1200;0;;20.3;;
83630;24/02/2019;0000;;32;;2;
83630;24/02/2019;1200;0;;21.9;;
83630;25/02/2019;0000;;30.4;;1.666667;
83630;25/02/2019;1200;12.1;;19.9;;
83630;26/02/2019;0000;;27.5;;2.333333;
83630;26/02/2019;1200;9.6;;18.8;;
83630;27/02/2019;0000;;28.6;;1.666667;
83630;27/02/2019;1200;39.3;;18.3;;
83630;28/02/2019;0000;;26.2;;2.666667;
83630;28/02/2019;1200;8.2;;19.3;;
83630;01/03/2019;0000;;25.9;;3;
83630;01/03/2019;1200;9.7;;19.2;;
83630;02/03/2019;0000;;24.6;;2.333333;
83630;02/03/2019;1200;37.6;;18.8;;
83630;03/03/2019;0000;;26;;2;
83630;03/03/2019;1200;0.4;;18.8;;
83630;04/03/2019;0000;;23.6;;2.333333;
83630;04/03/2019;1200;33;;18;;
83630;05/03/2019;0000;;28;;2.333333;
83630;05/03/2019;1200;19.8;;18.5;;
83630;06/03/2019;0000;;29.2;;1.666667;
83630;06/03/2019;1200;1.6;;19.4;;
83630;07/03/2019;0000;;28.6;;3.333333;
83630;07/03/2019;1200;0.5;;19.8;;
83630;08/03/2019;0000;;29.4;;2;
83630;08/03/2019;1200;19.2;;19.1;;
83630;09/03/2019;0000;;30.8;;1.666667;
83630;09/03/2019;1200;0;;21;;
83630;10/03/2019;0000;;30.5;;3;
83630;10/03/2019;1200;0;;20.4;;
83630;11/03/2019;0000;;29.4;;3;
83630;11/03/2019;1200;46.3;;18.3;;
83630;12/03/2019;0000;;29;;2;
83630;12/03/2019;1200;2.2;;18.4;;
83630;13/03/2019;0000;;29.4;;2;
83630;13/03/2019;1200;28.9;;18.3;;
83630;14/03/2019;0000;;27.6;;1.666667;
83630;14/03/2019;1200;0;;18.4;;
83630;15/03/2019;0000;;28.4;;0.666667;
83630;15/03/2019;1200;30.6;;18.4;;
83630;16/03/2019;0000;;29.6;;2.333333;
83630;16/03/2019;1200;0.4;;20;;
83630;17/03/2019;0000;;29.8;;3.666667;
83630;17/03/2019;1200;12.4;;19.2;;
83630;18/03/2019;0000;;29.8;;2.333333;
83630;18/03/2019;1200;0;;20.7;;
83630;19/03/2019;0000;;28.6;;1.666667;
83630;19/03/2019;1200;0;;20.9;;
83630;20/03/2019;0000;;30.2;;2;
83630;20/03/2019;1200;0;;19.6;;
83630;21/03/2019;0000;;26.6;;3;
83630;21/03/2019;1200;33.3;;19;;
83630;22/03/2019;0000;;24.4;;4.333333;
83630;22/03/2019;1200;10.2;;17.9;;
83630;23/03/2019;0000;;26.5;;3.333333;
83630;23/03/2019;1200;0;;17.3;;
83630;24/03/2019;0000;;29.4;;1.666667;
83630;24/03/2019;1200;0;;17.7;;
83630;25/03/2019;0000;;29.5;;2.333333;
83630;25/03/2019;1200;0;;18.7;;
83630;26/03/2019;0000;;29.6;;2.666667;
83630;26/03/2019;1200;0;;19.1;;
83630;27/03/2019;0000;;30;;2.333333;
83630;27/03/2019;1200;0;;18.9;;
83630;28/03/2019;0000;;29.4;;2;
83630;28/03/2019;1200;0;;18.5;;
83630;29/03/2019;0000;;29;;2.666667;
83630;29/03/2019;1200;0;;18.4;;
83630;30/03/2019;0000;;29.2;;1.333333;
83630;30/03/2019;1200;0;;17.8;;

		
	
[Fechar] <#>
	
		

