--------------------
BDMEP - INMET
--------------------
Estação           : CURVELO - MG (OMM: 83536)
Latitude  (graus) : -18.75
Longitude (graus) : -44.45
Altitude  (metros): 672.00
Estação Operante
Inicio de operação: 03/09/1912
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83536;07/10/2018;1200;0;;21.4;;
83536;08/10/2018;0000;;;;2;
83536;08/10/2018;1200;0;;20.2;;
83536;09/10/2018;0000;;;;2.333333;
83536;09/10/2018;1200;0;;20.2;;
83536;10/10/2018;0000;;;;1.333333;
83536;10/10/2018;1200;0;;23.9;;
83536;11/10/2018;0000;;;;2.333333;
83536;11/10/2018;1200;0;;21.4;;
83536;12/10/2018;0000;;;;2.666667;
83536;12/10/2018;1200;0;;23.5;;
83536;13/10/2018;0000;;;;1;
83536;13/10/2018;1200;0;;20.4;;
83536;14/10/2018;0000;;;;1;
83536;14/10/2018;1200;0;;22.3;;
83536;15/10/2018;0000;;;;2.333333;
83536;15/10/2018;1200;1;;21;;
83536;16/10/2018;0000;;;;0.333333;
83536;16/10/2018;1200;9.4;;20.4;;
83536;17/10/2018;0000;;;;1;
83536;17/10/2018;1200;0;;23.5;;
83536;18/10/2018;0000;;;;0.333333;
83536;18/10/2018;1200;0;;21.4;;
83536;19/10/2018;0000;;;;1;
83536;19/10/2018;1200;16;;20.8;;
83536;20/10/2018;0000;;;;3.666667;
83536;20/10/2018;1200;0;;22;;
83536;21/10/2018;0000;;;;3;
83536;21/10/2018;1200;0;;20;;
83536;22/10/2018;0000;;;;1;
83536;22/10/2018;1200;0;;15.2;;
83536;23/10/2018;0000;;;;2.333333;
83536;23/10/2018;1200;0;;17;;
83536;24/10/2018;0000;;;;0.666667;
83536;24/10/2018;1200;0;;20;;
83536;25/10/2018;0000;;;;1.333333;
83536;25/10/2018;1200;11;;21;;
83536;26/10/2018;0000;;;;0.666667;
83536;26/10/2018;1200;24.3;;20.2;;
83536;27/10/2018;0000;;;;0.666667;
83536;27/10/2018;1200;15;;19.4;;
83536;28/10/2018;0000;;;;2.333333;
83536;28/10/2018;1200;22.5;;20;;
83536;29/10/2018;0000;;;;1.666667;
83536;29/10/2018;1200;3.8;;21.4;;
83536;30/10/2018;0000;;;;1;
83536;30/10/2018;1200;1;;19.6;;
83536;31/10/2018;0000;;;;2;
83536;31/10/2018;1200;0;;19.4;;
83536;01/11/2018;0000;;;;0.666667;
83536;01/11/2018;1200;0;;20.2;;
83536;02/11/2018;0000;;;;2.666667;
83536;02/11/2018;1200;10.6;;20.4;;
83536;03/11/2018;0000;;;;1.333333;
83536;03/11/2018;1200;0;;21.6;;
83536;04/11/2018;0000;;;;1.666667;
83536;04/11/2018;1200;0;;21.3;;
83536;05/11/2018;0000;;;;1.333333;
83536;05/11/2018;1200;13.5;;21.2;;
83536;06/11/2018;0000;;;;2.333333;
83536;06/11/2018;1200;0;;21.4;;
83536;07/11/2018;0000;;;;1;
83536;07/11/2018;1200;1.2;;20.6;;
83536;08/11/2018;0000;;;;1.666667;
83536;08/11/2018;1200;3.8;;19.2;;
83536;09/11/2018;0000;;;;0.8;
83536;09/11/2018;1200;25.2;;17;;
83536;10/11/2018;0000;;;;1.666667;
83536;10/11/2018;1200;29.1;;18.4;;
83536;11/11/2018;0000;;;;1;
83536;11/11/2018;1200;10.8;;19.4;;
83536;12/11/2018;0000;;;;1;
83536;12/11/2018;1200;0.5;;19.2;;
83536;13/11/2018;0000;;;;2;
83536;13/11/2018;1200;0;;20.6;;
83536;14/11/2018;0000;;;;1.666667;
83536;14/11/2018;1200;0;;20;;
83536;15/11/2018;0000;;;;1.333333;
83536;15/11/2018;1200;0;;20.6;;
83536;16/11/2018;0000;;;;2;
83536;16/11/2018;1200;0;;22;;
83536;17/11/2018;0000;;;;1.666667;
83536;17/11/2018;1200;3.2;;21.4;;
83536;18/11/2018;0000;;;;2.333333;
83536;18/11/2018;1200;0;;20.2;;
83536;19/11/2018;0000;;;;0.666667;
83536;19/11/2018;1200;0;;22.4;;
83536;20/11/2018;0000;;;;1.333333;
83536;20/11/2018;1200;13.8;;21.2;;
83536;21/11/2018;0000;;;;0;
83536;21/11/2018;1200;8.4;;19.5;;
83536;22/11/2018;0000;;;;3;
83536;22/11/2018;1200;21.4;;18.8;;
83536;23/11/2018;0000;;;;0.666667;
83536;23/11/2018;1200;8;;19;;
83536;24/11/2018;0000;;;;1.333333;
83536;24/11/2018;1200;0;;20;;
83536;25/11/2018;0000;;;;0.666667;
83536;25/11/2018;1200;13.6;;20;;
83536;26/11/2018;0000;;;;1;
83536;26/11/2018;1200;31.2;;18.2;;
83536;27/11/2018;0000;;;;1;
83536;27/11/2018;1200;0;;21;;
83536;28/11/2018;0000;;;;0.833333;
83536;28/11/2018;1200;0;;17.8;;
83536;29/11/2018;0000;;;;1.333333;
83536;29/11/2018;1200;0;;16.2;;
83536;30/11/2018;0000;;;;1.666667;
83536;30/11/2018;1200;0;;17.4;;
83536;01/12/2018;0000;;;;0.666667;
83536;01/12/2018;1200;3;;20.4;;
83536;02/12/2018;0000;;;;0.666667;
83536;02/12/2018;1200;54.8;;20.6;;
83536;03/12/2018;0000;;;;0.333333;
83536;03/12/2018;1200;46.8;;21.1;;
83536;04/12/2018;0000;;;;2.333333;
83536;04/12/2018;1200;50.9;;19.4;;
83536;05/12/2018;0000;;;;0.666667;
83536;05/12/2018;1200;0;;19.4;;
83536;06/12/2018;0000;;;;2.666667;
83536;06/12/2018;1200;0;;22;;
83536;07/12/2018;0000;;;;2;
83536;07/12/2018;1200;27.4;;20.8;;
83536;08/12/2018;0000;;;;2.333333;
83536;08/12/2018;1200;1.2;;20.2;;
83536;09/12/2018;0000;;;;1.333333;
83536;09/12/2018;1200;6.6;;19.2;;
83536;10/12/2018;0000;;;;1.666667;
83536;10/12/2018;1200;0;;15.2;;
83536;11/12/2018;0000;;;;1;
83536;11/12/2018;1200;0;;18.6;;
83536;12/12/2018;0000;;;;1;
83536;12/12/2018;1200;0;;18.4;;
83536;13/12/2018;0000;;;;1.333333;
83536;13/12/2018;1200;1.4;;18.6;;
83536;14/12/2018;0000;;;;3;
83536;14/12/2018;1200;0;;18.8;;
83536;15/12/2018;0000;;;;2;
83536;15/12/2018;1200;0;;19.6;;
83536;16/12/2018;0000;;;;1.666667;
83536;16/12/2018;1200;0;;18.2;;
83536;17/12/2018;0000;;;;0.666667;
83536;17/12/2018;1200;0;;18.4;;
83536;18/12/2018;0000;;;;2.333333;
83536;18/12/2018;1200;0;;19;;
83536;19/12/2018;0000;;;;2.666667;
83536;19/12/2018;1200;0;;21.3;;
83536;20/12/2018;0000;;;;2.666667;
83536;20/12/2018;1200;0;;19.2;;
83536;21/12/2018;0000;;;;0.666667;
83536;21/12/2018;1200;0;;22;;
83536;22/12/2018;0000;;;;1.666667;
83536;22/12/2018;1200;0;;22.1;;
83536;23/12/2018;0000;;;;1.333333;
83536;23/12/2018;1200;7.4;;19.4;;
83536;24/12/2018;0000;;;;1.333333;
83536;24/12/2018;1200;0;;21.4;;
83536;25/12/2018;0000;;;;0.333333;
83536;25/12/2018;1200;0;;21;;
83536;26/12/2018;0000;;;;1.666667;
83536;26/12/2018;1200;35;;20.4;;
83536;27/12/2018;0000;;;;0.333333;
83536;27/12/2018;1200;6.8;;20.2;;
83536;28/12/2018;0000;;;;1;
83536;28/12/2018;1200;5;;20;;
83536;29/12/2018;0000;;;;1.666667;
83536;29/12/2018;1200;1;;21.8;;
83536;30/12/2018;0000;;;;1.666667;
83536;30/12/2018;1200;32.6;;19.2;;
83536;31/12/2018;0000;;;;0.666667;
83536;31/12/2018;1200;4.2;;21;;
83536;01/01/2019;0000;;;;0.666667;
83536;01/01/2019;1200;0.2;;21;;
83536;02/01/2019;0000;;;;1.333333;
83536;02/01/2019;1200;0.3;;20.8;;
83536;03/01/2019;0000;;;;1.666667;
83536;03/01/2019;1200;0;;21;;
83536;04/01/2019;0000;;;;1.333333;
83536;04/01/2019;1200;2.4;;21.2;;
83536;05/01/2019;0000;;;;0.666667;
83536;05/01/2019;1200;2.8;;20.2;;
83536;06/01/2019;0000;;;;1;
83536;06/01/2019;1200;0;;19;;
83536;07/01/2019;0000;;;;1.666667;
83536;07/01/2019;1200;0;;19.2;;
83536;08/01/2019;0000;;;;1.333333;
83536;08/01/2019;1200;0;;19.2;;
83536;09/01/2019;0000;;;;3;
83536;09/01/2019;1200;0;;19;;
83536;10/01/2019;0000;;;;1.333333;
83536;10/01/2019;1200;0;;15.6;;
83536;11/01/2019;0000;;;;1;
83536;11/01/2019;1200;0;;19.2;;
83536;12/01/2019;0000;;;;1;
83536;12/01/2019;1200;0;;19.2;;
83536;13/01/2019;0000;;;;3;
83536;13/01/2019;1200;0;;20.6;;
83536;14/01/2019;0000;;;;0.333333;
83536;14/01/2019;1200;0;;19.4;;
83536;15/01/2019;0000;;;;1.666667;
83536;15/01/2019;1200;0;;19.4;;
83536;16/01/2019;0000;;;;1.333333;
83536;16/01/2019;1200;0;;20;;
83536;17/01/2019;0000;;;;1.333333;
83536;17/01/2019;1200;2.7;;20.2;;
83536;18/01/2019;0000;;;;1.333333;
83536;18/01/2019;1200;0;;21;;
83536;19/01/2019;0000;;;;1;
83536;19/01/2019;1200;2;;20;;
83536;20/01/2019;0000;;;;1.666667;
83536;20/01/2019;1200;0;;19.2;;
83536;21/01/2019;0000;;;;2.333333;
83536;21/01/2019;1200;0;;19.2;;
83536;22/01/2019;0000;;;;1.333333;
83536;22/01/2019;1200;0;;23;;
83536;23/01/2019;0000;;;;1.666667;
83536;23/01/2019;1200;0;;22;;
83536;24/01/2019;0000;;;;2;
83536;24/01/2019;1200;0;;19.8;;
83536;25/01/2019;0000;;;;3;
83536;25/01/2019;1200;0;;20;;
83536;26/01/2019;0000;;;;1.333333;
83536;26/01/2019;1200;0;;18;;
83536;27/01/2019;0000;;;;3.666667;
83536;27/01/2019;1200;32.4;;18;;
83536;28/01/2019;0000;;;;1.666667;
83536;28/01/2019;1200;0;;19.8;;
83536;29/01/2019;0000;;;;1.666667;
83536;29/01/2019;1200;0;;19.6;;
83536;30/01/2019;0000;;;;1;
83536;30/01/2019;1200;0;;19.6;;
83536;31/01/2019;0000;;;;3;
83536;31/01/2019;1200;0;;19;;
83536;01/02/2019;0000;;;;1.333333;
83536;01/02/2019;1200;0;;19.6;;
83536;02/02/2019;0000;;;;0.666667;
83536;02/02/2019;1200;0;;19.2;;
83536;03/02/2019;0000;;;;0.333333;
83536;03/02/2019;1200;0;;20;;
83536;04/02/2019;0000;;;;3;
83536;04/02/2019;1200;1;;23.5;;
83536;05/02/2019;0000;;;;2;
83536;05/02/2019;1200;0;;21.8;;
83536;06/02/2019;0000;;;;1.666667;
83536;06/02/2019;1200;0;;22.4;;
83536;07/02/2019;0000;;;;0.666667;
83536;07/02/2019;1200;6.6;;21;;
83536;08/02/2019;0000;;;;0.666667;
83536;08/02/2019;1200;2;;20.2;;
83536;09/02/2019;0000;;;;1.666667;
83536;09/02/2019;1200;4.4;;19.4;;
83536;10/02/2019;0000;;;;0.666667;
83536;10/02/2019;1200;0;;21.2;;
83536;11/02/2019;0000;;;;1.333333;
83536;11/02/2019;1200;23.6;;21.6;;
83536;12/02/2019;0000;;;;1;
83536;12/02/2019;1200;0;;20.4;;
83536;13/02/2019;0000;;;;1;
83536;13/02/2019;1200;0;;22;;
83536;14/02/2019;0000;;;;3;
83536;14/02/2019;1200;3;;21.2;;
83536;15/02/2019;0000;;;;2;
83536;15/02/2019;1200;0;;21.2;;
83536;16/02/2019;0000;;;;0.666667;
83536;16/02/2019;1200;4.6;;20.4;;
83536;17/02/2019;0000;;;;1;
83536;17/02/2019;1200;35.2;;20.6;;
83536;18/02/2019;0000;;;;0.666667;
83536;18/02/2019;1200;14.6;;20.4;;
83536;19/02/2019;0000;;;;0.666667;
83536;19/02/2019;1200;4;;21.2;;
83536;20/02/2019;0000;;;;1;
83536;20/02/2019;1200;0;;21.4;;
83536;21/02/2019;0000;;;;0.333333;
83536;21/02/2019;1200;8.6;;20.6;;
83536;22/02/2019;0000;;;;1.666667;
83536;22/02/2019;1200;3;;20;;
83536;23/02/2019;0000;;;;0.333333;
83536;23/02/2019;1200;0;;20;;
83536;24/02/2019;0000;;;;1;
83536;24/02/2019;1200;0;;20.2;;
83536;25/02/2019;0000;;;;1;
83536;25/02/2019;1200;0;;21.4;;
83536;26/02/2019;0000;;;;2.333333;
83536;26/02/2019;1200;0;;20.6;;
83536;27/02/2019;0000;;;;0.666667;
83536;27/02/2019;1200;48.4;;20.2;;
83536;28/02/2019;0000;;;;3.666667;
83536;28/02/2019;1200;1.4;;21.4;;
83536;01/03/2019;0000;;;;0.666667;
83536;01/03/2019;1200;11.2;;19.4;;
83536;02/03/2019;0000;;;;1.666667;
83536;02/03/2019;1200;50.4;;19.6;;
83536;03/03/2019;0000;;;;1.333333;
83536;03/03/2019;1200;1.4;;20;;
83536;04/03/2019;0000;;;;2.333333;
83536;04/03/2019;1200;0;;19.6;;
83536;05/03/2019;0000;;;;1.666667;
83536;05/03/2019;1200;0;;19.8;;
83536;06/03/2019;0000;;;;1;
83536;06/03/2019;1200;0;;20.6;;
83536;07/03/2019;0000;;;;1;
83536;07/03/2019;1200;12.4;;20.2;;
83536;08/03/2019;0000;;;;1.666667;
83536;08/03/2019;1200;0;;19.6;;
83536;09/03/2019;0000;;;;1.333333;
83536;09/03/2019;1200;0;;20.6;;
83536;10/03/2019;0000;;;;3;
83536;10/03/2019;1200;0;;21.6;;
83536;11/03/2019;0000;;;;1.333333;
83536;11/03/2019;1200;0.4;;20;;
83536;12/03/2019;0000;;;;2;
83536;12/03/2019;1200;0;;20.2;;
83536;13/03/2019;0000;;;;1;
83536;13/03/2019;1200;0.3;;20.4;;
83536;14/03/2019;0000;;;;1.666667;
83536;14/03/2019;1200;0;;21;;
83536;15/03/2019;0000;;34.4;;1.666667;
83536;15/03/2019;1200;0;;20.2;;
83536;16/03/2019;0000;;36.5;;2;
83536;16/03/2019;1200;0;;20;;
83536;17/03/2019;0000;;28;;1;
83536;17/03/2019;1200;53;;20.4;;
83536;18/03/2019;0000;;33.8;;0.666667;
83536;18/03/2019;1200;7.6;;20.4;;
83536;19/03/2019;0000;;34;;0.666667;
83536;19/03/2019;1200;0;;21.4;;
83536;20/03/2019;0000;;33.4;;1;
83536;20/03/2019;1200;0;;22;;
83536;21/03/2019;0000;;30;;0.333333;
83536;21/03/2019;1200;0;;21.4;;
83536;22/03/2019;0000;;27.4;;2.333333;
83536;22/03/2019;1200;15.4;;20.6;;
83536;23/03/2019;0000;;28.2;;1;
83536;23/03/2019;1200;2.2;;19.8;;
83536;24/03/2019;0000;;29.2;;0.666667;
83536;24/03/2019;1200;0;;20.6;;
83536;25/03/2019;0000;;31.4;;0.5;
83536;25/03/2019;1200;0.3;;24.1;;
83536;26/03/2019;0000;;32.8;;1;
83536;26/03/2019;1200;0;;19.2;;
83536;27/03/2019;0000;;28.2;;0.666667;
83536;27/03/2019;1200;0;;20.4;;
83536;28/03/2019;0000;;29.2;;2.333333;
83536;28/03/2019;1200;0;;19.4;;
83536;29/03/2019;0000;;31.4;;3.666667;
83536;29/03/2019;1200;0;;17.8;;
83536;30/03/2019;0000;;31.6;;1.666667;
83536;30/03/2019;1200;0;;17.4;;

		
	
[Fechar] <#>
	
		

